17.850000	17.850000	B
18.011000	18.011000	B
18.163000	18.163000	B
18.646000	18.646000	B
19.118000	19.118000	B
19.935000	19.935000	B
20.408000	20.408000	B
20.749000	20.749000	B
21.227000	21.227000	B
21.716000	21.716000	B
22.531000	22.531000	B
23.007000	23.007000	B
23.329000	23.329000	B
23.794000	23.794000	B
24.282000	24.282000	B
25.083000	25.083000	B
25.570000	25.570000	B
25.908000	25.908000	B
26.387000	26.387000	B
26.878000	26.878000	B
27.693000	27.693000	B
28.153000	28.153000	B
28.498000	28.498000	B
28.511000	28.511000	B
28.957000	28.957000	B
28.971000	28.971000	B
29.434000	29.434000	B
30.228000	30.228000	B
30.727000	30.727000	B
31.076000	31.076000	B
31.534000	31.534000	B
32.020000	32.020000	B
32.026000	32.026000	B
32.808000	32.808000	B
33.308000	33.308000	B
33.651000	33.651000	B
34.134000	34.134000	B
34.629000	34.629000	B
35.425000	35.425000	B
35.908000	35.908000	B
36.240000	36.240000	B
36.361000	36.361000	B
36.377000	36.377000	B
36.396000	36.396000	B
36.731000	36.731000	B
37.215000	37.215000	B
38.007000	38.007000	B
38.492000	38.492000	B
38.504000	38.504000	B
38.817000	38.817000	B
38.835000	38.835000	B
38.854000	38.854000	B
38.877000	38.877000	B
38.897000	38.897000	B
38.919000	38.919000	B
38.939000	38.939000	B
38.959000	38.959000	B
39.131000	39.131000	B
39.746000	39.746000	B
40.420000	40.420000	B
40.728000	40.728000	B
41.061000	41.061000	B
41.397000	41.397000	B
41.435000	41.435000	B
41.475000	41.475000	B
41.499000	41.499000	B
41.520000	41.520000	B
41.711000	41.711000	B
42.328000	42.328000	B
43.002000	43.002000	B
43.310000	43.310000	B
43.636000	43.636000	B
44.002000	44.002000	B
44.020000	44.020000	B
44.041000	44.041000	B
44.181000	44.181000	B
44.292000	44.292000	B
44.910000	44.910000	B
45.583000	45.583000	B
45.900000	45.900000	B
46.226000	46.226000	B
46.559000	46.559000	B
46.576000	46.576000	B
47.085000	47.085000	B
47.106000	47.106000	B
47.127000	47.127000	B
47.146000	47.146000	B
47.244000	47.244000	B
47.847000	47.847000	B
48.330000	48.330000	B
48.768000	48.768000	B
49.079000	49.079000	B
49.602000	49.602000	B
50.085000	50.085000	B
50.368000	50.368000	B
50.895000	50.895000	B
51.391000	51.391000	B
51.657000	51.657000	B
52.024000	52.024000	B
52.680000	52.680000	B
52.950000	52.950000	B
53.486000	53.486000	B
53.961000	53.961000	B
54.777000	54.777000	B
55.264000	55.264000	B
55.274000	55.274000	B
55.528000	55.528000	B
56.055000	56.055000	B
56.550000	56.550000	B
56.814000	56.814000	B
57.197000	57.197000	B
57.846000	57.846000	B
57.856000	57.856000	B
58.110000	58.110000	B
58.648000	58.648000	B
59.144000	59.144000	B
59.399000	59.399000	B
59.925000	59.925000	B
60.422000	60.422000	B
60.691000	60.691000	B
61.216000	61.216000	B
61.700000	61.700000	B
61.981000	61.981000	B
62.349000	62.349000	B
62.357000	62.357000	B
62.983000	62.983000	B
63.272000	63.272000	B
63.808000	63.808000	B
64.294000	64.294000	B
65.101000	65.101000	B
65.111000	65.111000	B
65.585000	65.585000	B
65.596000	65.596000	B
65.851000	65.851000	B
66.377000	66.377000	B
66.386000	66.386000	B
66.872000	66.872000	B
67.135000	67.135000	B
67.521000	67.521000	B
68.178000	68.178000	B
69.725000	69.725000	B
70.264000	70.264000	B
70.274000	70.274000	B
70.761000	70.761000	B
71.014000	71.014000	B
71.549000	71.549000	B
72.040000	72.040000	B
72.048000	72.048000	B
72.302000	72.302000	B
72.681000	72.681000	B
73.329000	73.329000	B
73.338000	73.338000	B
73.594000	73.594000	B
74.129000	74.129000	B
74.630000	74.630000	B
74.883000	74.883000	B
75.421000	75.421000	B
75.921000	75.921000	B
76.174000	76.174000	B
76.713000	76.713000	B
77.198000	77.198000	B
77.463000	77.463000	B
77.843000	77.843000	B
78.501000	78.501000	B
80.101000	80.101000	B
80.581000	80.581000	B
80.762000	80.762000	B
81.058000	81.058000	B
81.069000	81.069000	B
81.871000	81.871000	B
82.364000	82.364000	B
82.682000	82.682000	B
83.151000	83.151000	B
83.160000	83.160000	B
83.651000	83.651000	B
84.453000	84.453000	B
84.943000	84.943000	B
85.233000	85.233000	B
85.266000	85.266000	B
85.280000	85.280000	B
85.554000	85.554000	B
85.744000	85.744000	B
86.214000	86.214000	B
87.021000	87.021000	B
87.030000	87.030000	B
87.524000	87.524000	B
87.847000	87.847000	B
87.859000	87.859000	B
88.310000	88.310000	B
88.802000	88.802000	B
88.811000	88.811000	B
89.598000	89.598000	B
90.088000	90.088000	B
90.373000	90.373000	B
90.847000	90.847000	B
90.877000	90.877000	B
90.889000	90.889000	B
91.385000	91.385000	B
91.660000	91.660000	B
92.202000	92.202000	B
92.678000	92.678000	B
92.949000	92.949000	B
93.302000	93.302000	B
93.964000	93.964000	B
94.239000	94.239000	B
94.772000	94.772000	B
95.229000	95.229000	B
95.531000	95.531000	B
95.931000	95.931000	B
96.066000	96.066000	B
96.542000	96.542000	B
96.815000	96.815000	B
97.368000	97.368000	B
97.373000	97.373000	B
97.841000	97.841000	B
98.109000	98.109000	B
98.671000	98.671000	B
98.684000	98.684000	B
99.154000	99.154000	B
99.403000	99.403000	B
99.924000	99.924000	B
