7.347000	7.347000	B
7.356000	7.356000	B
11.807000	11.807000	B
15.944000	15.944000	B
15.980000	15.980000	B
23.910000	23.910000	B
24.257000	24.257000	B
28.357000	28.357000	B
32.494000	32.494000	B
32.531000	32.531000	B
36.283000	36.283000	B
36.318000	36.318000	B
36.374000	36.374000	B
36.626000	36.626000	B
36.663000	36.663000	B
36.716000	36.716000	B
38.356000	38.356000	B
38.386000	38.386000	B
38.473000	38.473000	B
38.486000	38.486000	B
38.700000	38.700000	B
40.091000	40.091000	B
40.236000	40.236000	B
40.420000	40.420000	B
40.456000	40.456000	B
40.511000	40.511000	B
40.560000	40.560000	B
40.576000	40.576000	B
40.765000	40.765000	B
40.801000	40.801000	B
42.320000	42.320000	B
42.477000	42.477000	B
42.489000	42.489000	B
42.525000	42.525000	B
42.836000	42.836000	B
43.712000	43.712000	B
43.734000	43.734000	B
44.216000	44.216000	B
44.250000	44.250000	B
44.558000	44.558000	B
44.594000	44.594000	B
44.649000	44.649000	B
44.890000	44.890000	B
44.938000	44.938000	B
46.632000	46.632000	B
46.662000	46.662000	B
46.749000	46.749000	B
46.762000	46.762000	B
46.976000	46.976000	B
48.010000	48.010000	B
48.020000	48.020000	B
48.043000	48.043000	B
48.367000	48.367000	B
48.512000	48.512000	B
48.696000	48.696000	B
48.733000	48.733000	B
48.787000	48.787000	B
48.836000	48.836000	B
48.852000	48.852000	B
49.041000	49.041000	B
49.077000	49.077000	B
50.425000	50.425000	B
50.461000	50.461000	B
50.475000	50.475000	B
50.492000	50.492000	B
50.781000	50.781000	B
50.901000	50.901000	B
50.941000	50.941000	B
50.953000	50.953000	B
50.977000	50.977000	B
51.077000	51.077000	B
51.473000	51.473000	B
51.494000	51.494000	B
51.612000	51.612000	B
51.837000	51.837000	B
51.937000	51.937000	B
51.972000	51.972000	B
52.012000	52.012000	B
52.025000	52.025000	B
52.492000	52.492000	B
52.526000	52.526000	B
52.834000	52.834000	B
52.870000	52.870000	B
52.924000	52.924000	B
53.178000	53.178000	B
53.214000	53.214000	B
53.269000	53.269000	B
54.908000	54.908000	B
54.938000	54.938000	B
55.025000	55.025000	B
55.038000	55.038000	B
55.251000	55.251000	B
56.642000	56.642000	B
56.788000	56.788000	B
56.971000	56.971000	B
57.008000	57.008000	B
57.063000	57.063000	B
57.112000	57.112000	B
57.127000	57.127000	B
57.317000	57.317000	B
57.353000	57.353000	B
58.872000	58.872000	B
59.027000	59.027000	B
59.040000	59.040000	B
59.077000	59.077000	B
59.388000	59.388000	B
60.263000	60.263000	B
60.286000	60.286000	B
60.767000	60.767000	B
60.801000	60.801000	B
61.109000	61.109000	B
61.144000	61.144000	B
61.184000	61.184000	B
61.199000	61.199000	B
61.442000	61.442000	B
61.453000	61.453000	B
61.491000	61.491000	B
61.545000	61.545000	B
63.184000	63.184000	B
63.213000	63.213000	B
63.300000	63.300000	B
63.314000	63.314000	B
63.528000	63.528000	B
64.561000	64.561000	B
64.594000	64.594000	B
64.907000	64.907000	B
65.061000	65.061000	B
65.248000	65.248000	B
65.283000	65.283000	B
65.338000	65.338000	B
65.391000	65.391000	B
65.593000	65.593000	B
65.628000	65.628000	B
66.977000	66.977000	B
67.012000	67.012000	B
67.027000	67.027000	B
67.043000	67.043000	B
67.332000	67.332000	B
67.453000	67.453000	B
67.493000	67.493000	B
67.529000	67.529000	B
67.628000	67.628000	B
68.025000	68.025000	B
68.046000	68.046000	B
68.163000	68.163000	B
68.389000	68.389000	B
68.488000	68.488000	B
68.524000	68.524000	B
68.563000	68.563000	B
68.577000	68.577000	B
68.702000	68.702000	B
69.045000	69.045000	B
69.078000	69.078000	B
69.388000	69.388000	B
69.737000	69.737000	B
69.765000	69.765000	B
71.469000	71.469000	B
71.491000	71.491000	B
71.814000	71.814000	B
71.836000	71.836000	B
73.185000	73.185000	B
73.215000	73.215000	B
73.530000	73.530000	B
73.872000	73.872000	B
75.442000	75.442000	B
75.457000	75.457000	B
75.593000	75.593000	B
75.630000	75.630000	B
75.944000	75.944000	B
75.951000	75.951000	B
76.803000	76.803000	B
77.355000	77.355000	B
77.369000	77.369000	B
77.679000	77.679000	B
77.699000	77.699000	B
78.043000	78.043000	B
79.746000	79.746000	B
79.768000	79.768000	B
80.091000	80.091000	B
80.110000	80.110000	B
81.115000	81.115000	B
