4.675000	4.675000	B
6.104000	6.104000	B
6.508000	6.508000	B
6.967000	6.967000	B
8.425000	8.425000	B
8.986000	8.986000	B
10.717000	10.717000	B
10.773000	10.773000	B
11.585000	11.585000	B
13.025000	13.025000	B
13.148000	13.148000	B
13.166000	13.166000	B
13.605000	13.605000	B
15.337000	15.337000	B
16.198000	16.198000	B
16.253000	16.253000	B
17.656000	17.656000	B
18.218000	18.218000	B
18.307000	18.307000	B
19.947000	19.947000	B
20.004000	20.004000	B
20.816000	20.816000	B
21.219000	21.219000	B
22.256000	22.256000	B
22.832000	22.832000	B
24.569000	24.569000	B
25.428000	25.428000	B
25.485000	25.485000	B
26.888000	26.888000	B
27.448000	27.448000	B
27.558000	27.558000	B
29.178000	29.178000	B
29.269000	29.269000	B
29.286000	29.286000	B
30.051000	30.051000	B
31.487000	31.487000	B
32.066000	32.066000	B
33.802000	33.802000	B
34.659000	34.659000	B
34.767000	34.767000	B
36.119000	36.119000	B
36.679000	36.679000	B
36.789000	36.789000	B
36.805000	36.805000	B
36.822000	36.822000	B
38.409000	38.409000	B
38.520000	38.520000	B
39.282000	39.282000	B
40.718000	40.718000	B
41.295000	41.295000	B
41.608000	41.608000	B
43.044000	43.044000	B
43.914000	43.914000	B
45.348000	45.348000	B
45.919000	45.919000	B
47.662000	47.662000	B
48.521000	48.521000	B
49.970000	49.970000	B
50.553000	50.553000	B
52.265000	52.265000	B
53.121000	53.121000	B
53.235000	53.235000	B
53.247000	53.247000	B
53.264000	53.264000	B
54.565000	54.565000	B
55.141000	55.141000	B
55.262000	55.262000	B
55.281000	55.281000	B
56.871000	56.871000	B
56.997000	56.997000	B
57.745000	57.745000	B
59.180000	59.180000	B
59.586000	59.586000	B
59.757000	59.757000	B
61.502000	61.502000	B
62.351000	62.351000	B
62.478000	62.478000	B
62.495000	62.495000	B
63.795000	63.795000	B
64.371000	64.371000	B
66.102000	66.102000	B
66.206000	66.206000	B
66.226000	66.226000	B
66.244000	66.244000	B
66.976000	66.976000	B
68.411000	68.411000	B
69.004000	69.004000	B
70.733000	70.733000	B
71.582000	71.582000	B
71.689000	71.689000	B
71.707000	71.707000	B
71.724000	71.724000	B
73.025000	73.025000	B
73.602000	73.602000	B
75.332000	75.332000	B
75.454000	75.454000	B
76.208000	76.208000	B
77.643000	77.643000	B
78.219000	78.219000	B
78.561000	78.561000	B
79.965000	79.965000	B
80.813000	80.813000	B
80.935000	80.935000	B
80.954000	80.954000	B
82.256000	82.256000	B
82.311000	82.311000	B
82.833000	82.833000	B
84.563000	84.563000	B
85.439000	85.439000	B
86.874000	86.874000	B
87.277000	87.277000	B
87.448000	87.448000	B
89.196000	89.196000	B
90.045000	90.045000	B
91.486000	91.486000	B
91.542000	91.542000	B
92.063000	92.063000	B
92.756000	92.756000	B
93.794000	93.794000	B
94.662000	94.662000	B
96.107000	96.107000	B
96.680000	96.680000	B
98.425000	98.425000	B
99.296000	99.296000	B
100.739000	100.739000	B
101.297000	101.297000	B
103.047000	103.047000	B
103.908000	103.908000	B
105.352000	105.352000	B
105.937000	105.937000	B
106.292000	106.292000	B
106.307000	106.307000	B
106.341000	106.341000	B
107.642000	107.642000	B
108.507000	108.507000	B
109.947000	109.947000	B
110.057000	110.057000	B
110.525000	110.525000	B
112.257000	112.257000	B
113.122000	113.122000	B
114.572000	114.572000	B
115.141000	115.141000	B
116.886000	116.886000	B
117.757000	117.757000	B
119.201000	119.201000	B
119.764000	119.764000	B
121.488000	121.488000	B
122.353000	122.353000	B
123.803000	123.803000	B
124.370000	124.370000	B
124.783000	124.783000	B
124.802000	124.802000	B
126.102000	126.102000	B
126.968000	126.968000	B
128.409000	128.409000	B
128.536000	128.536000	B
128.553000	128.553000	B
128.986000	128.986000	B
130.719000	130.719000	B
131.583000	131.583000	B
133.036000	133.036000	B
133.603000	133.603000	B
135.349000	135.349000	B
136.217000	136.217000	B
137.662000	137.662000	B
138.222000	138.222000	B
138.532000	138.532000	B
139.968000	139.968000	B
140.354000	140.354000	B
140.838000	140.838000	B
142.273000	142.273000	B
142.846000	142.846000	B
144.563000	144.563000	B
144.619000	144.619000	B
145.431000	145.431000	B
146.871000	146.871000	B
146.994000	146.994000	B
147.011000	147.011000	B
147.448000	147.448000	B
149.183000	149.183000	B
149.582000	149.582000	B
150.044000	150.044000	B
150.099000	150.099000	B
151.503000	151.503000	B
152.064000	152.064000	B
152.154000	152.154000	B
