37.617000	37.617000	B
37.738000	37.738000	B
37.756000	37.756000	B
37.823000	37.823000	B
40.735000	40.735000	B
40.845000	40.845000	B
40.995000	40.995000	B
41.019000	41.019000	B
41.125000	41.125000	B
41.144000	41.144000	B
41.169000	41.169000	B
41.397000	41.397000	B
41.434000	41.434000	B
41.459000	41.459000	B
41.476000	41.476000	B
41.521000	41.521000	B
43.096000	43.096000	B
43.881000	43.881000	B
43.893000	43.893000	B
44.046000	44.046000	B
44.062000	44.062000	B
47.004000	47.004000	B
47.150000	47.150000	B
47.169000	47.169000	B
47.660000	47.660000	B
47.785000	47.785000	B
48.310000	48.310000	B
48.432000	48.432000	B
48.455000	48.455000	B
50.137000	50.137000	B
50.261000	50.261000	B
50.281000	50.281000	B
50.321000	50.321000	B
50.344000	50.344000	B
53.259000	53.259000	B
53.367000	53.367000	B
53.517000	53.517000	B
53.541000	53.541000	B
53.646000	53.646000	B
53.665000	53.665000	B
53.689000	53.689000	B
53.920000	53.920000	B
53.957000	53.957000	B
53.981000	53.981000	B
53.997000	53.997000	B
54.020000	54.020000	B
56.415000	56.415000	B
56.476000	56.476000	B
56.586000	56.586000	B
59.518000	59.518000	B
59.672000	59.672000	B
59.691000	59.691000	B
60.183000	60.183000	B
60.832000	60.832000	B
60.910000	60.910000	B
60.955000	60.955000	B
60.978000	60.978000	B
62.658000	62.658000	B
62.783000	62.783000	B
62.803000	62.803000	B
62.867000	62.867000	B
65.782000	65.782000	B
65.889000	65.889000	B
66.043000	66.043000	B
66.062000	66.062000	B
66.170000	66.170000	B
66.187000	66.187000	B
66.441000	66.441000	B
66.480000	66.480000	B
66.502000	66.502000	B
66.520000	66.520000	B
67.092000	67.092000	B
67.195000	67.195000	B
67.214000	67.214000	B
67.236000	67.236000	B
67.258000	67.258000	B
67.485000	67.485000	B
67.607000	67.607000	B
67.647000	67.647000	B
67.671000	67.671000	B
67.745000	67.745000	B
67.953000	67.953000	B
68.137000	68.137000	B
68.215000	68.215000	B
68.238000	68.238000	B
68.398000	68.398000	B
68.515000	68.515000	B
68.645000	68.645000	B
68.659000	68.659000	B
68.779000	68.779000	B
68.803000	68.803000	B
68.874000	68.874000	B
68.922000	68.922000	B
68.998000	68.998000	B
69.107000	69.107000	B
72.040000	72.040000	B
72.194000	72.194000	B
72.213000	72.213000	B
72.705000	72.705000	B
73.354000	73.354000	B
73.477000	73.477000	B
73.499000	73.499000	B
73.746000	73.746000	B
73.891000	73.891000	B
73.910000	73.910000	B
74.006000	74.006000	B
74.266000	74.266000	B
74.659000	74.659000	B
74.757000	74.757000	B
74.868000	74.868000	B
74.999000	74.999000	B
75.067000	75.067000	B
75.087000	75.087000	B
75.179000	75.179000	B
75.218000	75.218000	B
75.305000	75.305000	B
75.324000	75.324000	B
78.311000	78.311000	B
78.388000	78.388000	B
78.519000	78.519000	B
78.536000	78.536000	B
78.560000	78.560000	B
78.690000	78.690000	B
78.708000	78.708000	B
78.955000	78.955000	B
78.963000	78.963000	B
79.004000	79.004000	B
79.618000	79.618000	B
79.783000	79.783000	B
79.800000	79.800000	B
80.007000	80.007000	B
80.065000	80.065000	B
80.267000	80.267000	B
80.325000	80.325000	B
80.496000	80.496000	B
80.657000	80.657000	B
80.758000	80.758000	B
80.782000	80.782000	B
80.920000	80.920000	B
80.977000	80.977000	B
81.443000	81.443000	B
81.567000	81.567000	B
81.585000	81.585000	B
81.605000	81.605000	B
81.627000	81.627000	B
81.649000	81.649000	B
81.673000	81.673000	B
84.571000	84.571000	B
84.651000	84.651000	B
84.823000	84.823000	B
84.845000	84.845000	B
85.226000	85.226000	B
85.245000	85.245000	B
85.265000	85.265000	B
85.281000	85.281000	B
85.876000	85.876000	B
85.978000	85.978000	B
86.268000	86.268000	B
86.452000	86.452000	B
86.528000	86.528000	B
86.695000	86.695000	B
86.918000	86.918000	B
86.978000	86.978000	B
87.180000	87.180000	B
100.223000	100.223000	B
100.281000	100.281000	B
100.394000	100.394000	B
100.409000	100.409000	B
103.346000	103.346000	B
103.374000	103.374000	B
103.415000	103.415000	B
103.519000	103.519000	B
103.542000	103.542000	B
104.027000	104.027000	B
104.085000	104.085000	B
106.486000	106.486000	B
109.609000	109.609000	B
110.270000	110.270000	B
110.391000	110.391000	B
110.415000	110.415000	B
110.921000	110.921000	B
111.061000	111.061000	B
111.084000	111.084000	B
111.197000	111.197000	B
112.744000	112.744000	B
112.801000	112.801000	B
112.932000	112.932000	B
112.951000	112.951000	B
112.975000	112.975000	B
115.870000	115.870000	B
115.896000	115.896000	B
115.937000	115.937000	B
116.549000	116.549000	B
116.607000	116.607000	B
117.181000	117.181000	B
117.281000	117.281000	B
117.303000	117.303000	B
117.322000	117.322000	B
119.008000	119.008000	B
122.134000	122.134000	B
122.792000	122.792000	B
122.913000	122.913000	B
125.270000	125.270000	B
125.391000	125.391000	B
125.411000	125.411000	B
125.452000	125.452000	B
125.476000	125.476000	B
128.387000	128.387000	B
128.498000	128.498000	B
128.649000	128.649000	B
128.670000	128.670000	B
128.781000	128.781000	B
128.796000	128.796000	B
129.050000	129.050000	B
129.111000	129.111000	B
129.128000	129.128000	B
129.695000	129.695000	B
129.802000	129.802000	B
129.823000	129.823000	B
129.845000	129.845000	B
25.212000	25.212000	B
25.237000	25.237000	B
25.259000	25.259000	B
25.283000	25.283000	B
25.314000	25.314000	B
25.337000	25.337000	B
26.931000	26.931000	B
26.941000	26.941000	B
27.460000	27.460000	B
27.472000	27.472000	B
27.485000	27.485000	B
27.988000	27.988000	B
28.225000	28.225000	B
28.299000	28.299000	B
28.324000	28.324000	B
28.351000	28.351000	B
28.470000	28.470000	B
28.491000	28.491000	B
28.521000	28.521000	B
28.549000	28.549000	B
30.059000	30.059000	B
30.070000	30.070000	B
30.083000	30.083000	B
31.088000	31.088000	B
31.109000	31.109000	B
33.195000	33.195000	B
33.219000	33.219000	B
33.711000	33.711000	B
34.229000	34.229000	B
34.471000	34.471000	B
34.745000	34.745000	B
36.821000	36.821000	B
0.081000	0.081000	B
0.198000	0.198000	B
0.314000	0.314000	B
0.351000	0.351000	B
0.842000	0.842000	B
0.867000	0.867000	B
1.104000	1.104000	B
1.351000	1.351000	B
2.150000	2.150000	B
2.207000	2.207000	B
2.251000	2.251000	B
2.294000	2.294000	B
2.381000	2.381000	B
2.441000	2.441000	B
2.471000	2.471000	B
2.522000	2.522000	B
2.670000	2.670000	B
2.693000	2.693000	B
2.711000	2.711000	B
2.919000	2.919000	B
2.957000	2.957000	B
2.982000	2.982000	B
3.454000	3.454000	B
3.516000	3.516000	B
3.654000	3.654000	B
3.692000	3.692000	B
3.710000	3.710000	B
3.870000	3.870000	B
3.940000	3.940000	B
3.974000	3.974000	B
4.493000	4.493000	B
4.740000	4.740000	B
5.751000	5.751000	B
5.805000	5.805000	B
5.842000	5.842000	B
6.128000	6.128000	B
6.577000	6.577000	B
6.823000	6.823000	B
6.930000	6.930000	B
6.962000	6.962000	B
7.013000	7.013000	B
7.053000	7.053000	B
7.073000	7.073000	B
7.079000	7.079000	B
7.092000	7.092000	B
7.141000	7.141000	B
7.177000	7.177000	B
7.228000	7.228000	B
7.250000	7.250000	B
7.252000	7.252000	B
7.263000	7.263000	B
7.345000	7.345000	B
7.385000	7.385000	B
7.404000	7.404000	B
7.412000	7.412000	B
7.639000	7.639000	B
7.680000	7.680000	B
8.120000	8.120000	B
8.189000	8.189000	B
8.206000	8.206000	B
8.234000	8.234000	B
8.657000	8.657000	B
8.743000	8.743000	B
8.763000	8.763000	B
8.783000	8.783000	B
8.801000	8.801000	B
8.829000	8.829000	B
8.890000	8.890000	B
8.956000	8.956000	B
9.441000	9.441000	B
9.679000	9.679000	B
9.783000	9.783000	B
9.825000	9.825000	B
9.840000	9.840000	B
9.976000	9.976000	B
9.983000	9.983000	B
10.021000	10.021000	B
10.230000	10.230000	B
10.501000	10.501000	B
10.748000	10.748000	B
10.774000	10.774000	B
10.930000	10.930000	B
10.942000	10.942000	B
11.017000	11.017000	B
11.028000	11.028000	B
11.055000	11.055000	B
11.208000	11.208000	B
11.217000	11.217000	B
11.227000	11.227000	B
11.234000	11.234000	B
11.239000	11.239000	B
11.288000	11.288000	B
11.502000	11.502000	B
11.535000	11.535000	B
