0.139000	0.139000	B
0.161000	0.161000	B
0.260000	0.260000	B
0.282000	0.282000	B
0.304000	0.304000	B
0.327000	0.327000	B
0.402000	0.402000	B
0.424000	0.424000	B
0.448000	0.448000	B
0.762000	0.762000	B
0.849000	0.849000	B
1.043000	1.043000	B
1.066000	1.066000	B
1.269000	1.269000	B
1.291000	1.291000	B
1.395000	1.395000	B
2.015000	2.015000	B
2.052000	2.052000	B
2.473000	2.473000	B
2.497000	2.497000	B
2.520000	2.520000	B
2.544000	2.544000	B
2.568000	2.568000	B
2.690000	2.690000	B
2.715000	2.715000	B
2.739000	2.739000	B
2.752000	2.752000	B
2.789000	2.789000	B
2.800000	2.800000	B
2.810000	2.810000	B
2.823000	2.823000	B
2.895000	2.895000	B
2.907000	2.907000	B
2.920000	2.920000	B
2.967000	2.967000	B
3.265000	3.265000	B
3.289000	3.289000	B
3.732000	3.732000	B
3.755000	3.755000	B
3.780000	3.780000	B
3.858000	3.858000	B
3.881000	3.881000	B
3.904000	3.904000	B
3.928000	3.928000	B
3.952000	3.952000	B
3.976000	3.976000	B
4.425000	4.425000	B
4.444000	4.444000	B
4.467000	4.467000	B
4.490000	4.490000	B
4.513000	4.513000	B
4.648000	4.648000	B
4.803000	4.803000	B
5.388000	5.388000	B
5.412000	5.412000	B
5.437000	5.437000	B
5.463000	5.463000	B
5.484000	5.484000	B
6.401000	6.401000	B
6.427000	6.427000	B
6.449000	6.449000	B
6.474000	6.474000	B
6.500000	6.500000	B
6.522000	6.522000	B
6.545000	6.545000	B
6.569000	6.569000	B
6.642000	6.642000	B
7.310000	7.310000	B
7.441000	7.441000	B
7.845000	7.845000	B
7.964000	7.964000	B
9.780000	9.780000	B
9.961000	9.961000	B
9.982000	9.982000	B
10.271000	10.271000	B
10.320000	10.320000	B
10.478000	10.478000	B
10.744000	10.744000	B
10.995000	10.995000	B
11.046000	11.046000	B
11.071000	11.071000	B
11.156000	11.156000	B
11.200000	11.200000	B
11.356000	11.356000	B
16.626000	16.626000	B
16.730000	16.730000	B
16.880000	16.880000	B
17.107000	17.107000	B
17.226000	17.226000	B
17.245000	17.245000	B
17.270000	17.270000	B
17.293000	17.293000	B
17.488000	17.488000	B
17.512000	17.512000	B
17.755000	17.755000	B
18.487000	18.487000	B
20.669000	20.669000	B
20.693000	20.693000	B
21.671000	21.671000	B
21.733000	21.733000	B
21.757000	21.757000	B
21.781000	21.781000	B
21.951000	21.951000	B
21.976000	21.976000	B
22.062000	22.062000	B
22.181000	22.181000	B
22.205000	22.205000	B
22.332000	22.332000	B
22.355000	22.355000	B
22.380000	22.380000	B
22.719000	22.719000	B
22.741000	22.741000	B
22.764000	22.764000	B
23.261000	23.261000	B
23.295000	23.295000	B
23.318000	23.318000	B
23.337000	23.337000	B
23.360000	23.360000	B
23.409000	23.409000	B
23.457000	23.457000	B
23.483000	23.483000	B
23.533000	23.533000	B
24.877000	24.877000	B
25.272000	25.272000	B
25.290000	25.290000	B
25.697000	25.697000	B
25.718000	25.718000	B
25.744000	25.744000	B
25.767000	25.767000	B
25.789000	25.789000	B
25.860000	25.860000	B
25.882000	25.882000	B
26.259000	26.259000	B
26.325000	26.325000	B
26.348000	26.348000	B
26.783000	26.783000	B
26.811000	26.811000	B
26.834000	26.834000	B
26.856000	26.856000	B
26.880000	26.880000	B
26.905000	26.905000	B
27.456000	27.456000	B
27.559000	27.559000	B
27.578000	27.578000	B
27.724000	27.724000	B
27.753000	27.753000	B
27.829000	27.829000	B
27.998000	27.998000	B
28.059000	28.059000	B
28.272000	28.272000	B
28.348000	28.348000	B
28.506000	28.506000	B
28.584000	28.584000	B
29.059000	29.059000	B
29.413000	29.413000	B
29.470000	29.470000	B
29.514000	29.514000	B
29.777000	29.777000	B
29.804000	29.804000	B
30.095000	30.095000	B
32.933000	32.933000	B
34.931000	34.931000	B
35.006000	35.006000	B
35.021000	35.021000	B
35.531000	35.531000	B
35.551000	35.551000	B
35.580000	35.580000	B
35.624000	35.624000	B
35.641000	35.641000	B
35.840000	35.840000	B
35.892000	35.892000	B
35.915000	35.915000	B
36.107000	36.107000	B
36.134000	36.134000	B
36.152000	36.152000	B
36.202000	36.202000	B
36.485000	36.485000	B
36.576000	36.576000	B
36.595000	36.595000	B
36.619000	36.619000	B
36.643000	36.643000	B
37.911000	37.911000	B
37.928000	37.928000	B
37.952000	37.952000	B
37.977000	37.977000	B
38.002000	38.002000	B
38.029000	38.029000	B
38.054000	38.054000	B
38.478000	38.478000	B
38.506000	38.506000	B
38.530000	38.530000	B
38.737000	38.737000	B
38.798000	38.798000	B
38.872000	38.872000	B
39.085000	39.085000	B
39.093000	39.093000	B
39.325000	39.325000	B
