10.740000	10.740000	B
10.891000	10.891000	B
11.893000	11.893000	B
11.899000	11.899000	B
12.393000	12.393000	B
12.399000	12.399000	B
12.891000	12.891000	B
13.235000	13.235000	B
13.390000	13.390000	B
13.552000	13.552000	B
14.557000	14.557000	B
15.057000	15.057000	B
15.725000	15.725000	B
15.890000	15.890000	B
16.072000	16.072000	B
16.223000	16.223000	B
17.225000	17.225000	B
17.724000	17.724000	B
18.223000	18.223000	B
18.568000	18.568000	B
18.723000	18.723000	B
19.891000	19.891000	B
20.392000	20.392000	B
20.891000	20.891000	B
21.054000	21.054000	B
21.391000	21.391000	B
22.557000	22.557000	B
23.058000	23.058000	B
23.556000	23.556000	B
23.902000	23.902000	B
24.056000	24.056000	B
25.224000	25.224000	B
25.724000	25.724000	B
26.224000	26.224000	B
26.387000	26.387000	B
26.725000	26.725000	B
27.891000	27.891000	B
28.391000	28.391000	B
28.890000	28.890000	B
29.235000	29.235000	B
29.391000	29.391000	B
30.558000	30.558000	B
31.059000	31.059000	B
31.066000	31.066000	B
31.558000	31.558000	B
31.723000	31.723000	B
32.071000	32.071000	B
32.224000	32.224000	B
33.224000	33.224000	B
33.725000	33.725000	B
34.225000	34.225000	B
34.569000	34.569000	B
34.723000	34.723000	B
34.889000	34.889000	B
35.891000	35.891000	B
36.391000	36.391000	B
37.057000	37.057000	B
37.220000	37.220000	B
37.404000	37.404000	B
37.556000	37.556000	B
38.558000	38.558000	B
39.057000	39.057000	B
39.555000	39.555000	B
39.902000	39.902000	B
40.057000	40.057000	B
41.225000	41.225000	B
41.725000	41.725000	B
42.224000	42.224000	B
42.387000	42.387000	B
42.724000	42.724000	B
43.892000	43.892000	B
44.391000	44.391000	B
44.890000	44.890000	B
45.235000	45.235000	B
45.387000	45.387000	B
46.557000	46.557000	B
47.058000	47.058000	B
47.557000	47.557000	B
47.722000	47.722000	B
48.057000	48.057000	B
49.224000	49.224000	B
49.724000	49.724000	B
50.223000	50.223000	B
50.568000	50.568000	B
64.044000	64.044000	B
65.044000	65.044000	B
66.098000	66.098000	B
66.121000	66.121000	B
66.147000	66.147000	B
66.172000	66.172000	B
66.195000	66.195000	B
66.369000	66.369000	B
67.876000	67.876000	B
70.377000	70.377000	B
71.430000	71.430000	B
71.455000	71.455000	B
71.480000	71.480000	B
71.505000	71.505000	B
71.529000	71.529000	B
71.702000	71.702000	B
73.209000	73.209000	B
75.711000	75.711000	B
76.764000	76.764000	B
76.788000	76.788000	B
76.813000	76.813000	B
76.838000	76.838000	B
76.862000	76.862000	B
77.036000	77.036000	B
78.543000	78.543000	B
81.044000	81.044000	B
82.097000	82.097000	B
82.122000	82.122000	B
82.147000	82.147000	B
82.172000	82.172000	B
82.196000	82.196000	B
82.369000	82.369000	B
83.877000	83.877000	B
86.377000	86.377000	B
87.430000	87.430000	B
87.455000	87.455000	B
87.480000	87.480000	B
87.505000	87.505000	B
87.529000	87.529000	B
87.702000	87.702000	B
89.209000	89.209000	B
91.711000	91.711000	B
92.738000	92.738000	B
92.764000	92.764000	B
92.789000	92.789000	B
92.813000	92.813000	B
92.838000	92.838000	B
92.863000	92.863000	B
93.036000	93.036000	B
94.543000	94.543000	B
97.044000	97.044000	B
98.097000	98.097000	B
98.122000	98.122000	B
98.147000	98.147000	B
98.172000	98.172000	B
98.196000	98.196000	B
98.369000	98.369000	B
99.876000	99.876000	B
102.377000	102.377000	B
103.430000	103.430000	B
103.480000	103.480000	B
103.505000	103.505000	B
103.529000	103.529000	B
103.702000	103.702000	B
105.210000	105.210000	B
107.711000	107.711000	B
108.738000	108.738000	B
108.764000	108.764000	B
108.788000	108.788000	B
108.813000	108.813000	B
108.838000	108.838000	B
108.864000	108.864000	B
108.889000	108.889000	B
108.914000	108.914000	B
