11.246000	11.246000	B
11.280000	11.280000	B
11.318000	11.318000	B
11.386000	11.386000	B
11.487000	11.487000	B
11.599000	11.599000	B
11.623000	11.623000	B
12.683000	12.683000	B
12.819000	12.819000	B
12.911000	12.911000	B
12.953000	12.953000	B
13.075000	13.075000	B
13.137000	13.137000	B
13.172000	13.172000	B
13.213000	13.213000	B
21.018654	21.018654	
25.320718	25.320718	
26.918627	26.918627	
30.237362	30.237362	
32.343000	32.343000	B
32.374000	32.374000	B
32.414000	32.414000	B
32.447000	32.447000	B
32.483000	32.483000	B
32.520000	32.520000	B
32.561000	32.561000	B
32.604000	32.604000	B
32.646000	32.646000	B
32.673000	32.673000	B
32.709000	32.709000	B
32.748000	32.748000	B
32.788000	32.788000	B
32.878000	32.878000	B
32.913000	32.913000	B
33.024000	33.024000	B
33.077000	33.077000	B
33.106000	33.106000	B
33.173000	33.173000	B
36.181000	36.181000	B
36.569000	36.569000	B
36.706000	36.706000	B
39.275000	39.275000	B
39.317000	39.317000	B
39.801000	39.801000	B
39.820000	39.820000	B
39.994000	39.994000	B
40.374000	40.374000	B
40.484000	40.484000	B
40.530000	40.530000	B
40.572000	40.572000	B
40.680000	40.680000	B
40.745000	40.745000	B
43.127000	43.127000	B
43.816000	43.816000	B
44.185000	44.185000	B
44.344000	44.344000	B
44.506000	44.506000	B
45.886000	45.886000	B
48.494000	48.494000	B
48.559000	48.559000	B
48.589000	48.589000	B
48.595000	48.595000	B
49.568000	49.568000	B
81.773000	81.773000	B
82.083000	82.083000	B
82.200000	82.200000	B
82.234000	82.234000	B
82.543000	82.543000	B
83.325000	83.325000	B
83.344000	83.344000	B
83.384000	83.384000	B
83.404000	83.404000	B
83.729000	83.729000	B
83.848000	83.848000	B
84.565000	84.565000	B
85.197000	85.197000	B
85.435000	85.435000	B
85.868000	85.868000	B
85.893000	85.893000	B
85.953000	85.953000	B
85.981000	85.981000	B
86.011000	86.011000	B
86.029000	86.029000	B
86.043000	86.043000	B
86.168000	86.168000	B
86.386000	86.386000	B
86.414000	86.414000	B
86.427000	86.427000	B
86.470000	86.470000	B
86.524000	86.524000	B
86.542000	86.542000	B
90.020000	90.020000	B
90.044000	90.044000	B
90.053000	90.053000	B
93.298000	93.298000	B
93.814000	93.814000	B
93.852000	93.852000	B
93.902000	93.902000	B
95.498000	95.498000	B
95.521000	95.521000	B
109.449000	109.449000	B
109.482000	109.482000	B
109.489000	109.489000	B
109.505000	109.505000	B
109.518000	109.518000	B
109.551000	109.551000	B
109.785000	109.785000	B
109.808000	109.808000	B
109.818000	109.818000	B
110.516000	110.516000	B
111.680000	111.680000	B
112.355000	112.355000	B
112.372000	112.372000	B
112.757000	112.757000	B
115.227000	115.227000	B
115.464000	115.464000	B
115.507000	115.507000	B
115.988000	115.988000	B
116.010000	116.010000	B
116.185000	116.185000	B
116.199000	116.199000	B
116.671000	116.671000	B
116.709000	116.709000	B
116.749000	116.749000	B
116.761000	116.761000	B
116.871000	116.871000	B
116.934000	116.934000	B
119.219000	119.219000	B
119.317000	119.317000	B
119.990000	119.990000	B
120.479000	120.479000	B
120.494000	120.494000	B
120.696000	120.696000	B
122.958000	122.958000	B
123.108000	123.108000	B
123.126000	123.126000	B
123.781000	123.781000	B
123.800000	123.800000	B
124.184000	124.184000	B
124.296000	124.296000	B
124.329000	124.329000	B
124.380000	124.380000	B
124.488000	124.488000	B
124.555000	124.555000	B
141.215000	141.215000	B
141.236000	141.236000	B
148.622000	148.622000	B
149.084000	149.084000	B
149.149000	149.149000	B
149.164000	149.164000	B
149.432000	149.432000	B
149.449000	149.449000	B
149.476000	149.476000	B
149.753000	149.753000	B
149.792000	149.792000	B
149.953000	149.953000	B
149.974000	149.974000	B
149.992000	149.992000	B
150.457000	150.457000	B
151.046000	151.046000	B
151.058000	151.058000	B
2.533000	2.533000	B
2.540000	2.540000	B
2.553000	2.553000	B
2.579000	2.579000	B
5.661000	5.661000	B
5.677000	5.677000	B
5.726000	5.726000	B
5.749000	5.749000	B
6.922000	6.922000	B
6.948000	6.948000	B
7.015000	7.015000	B
7.654000	7.654000	B
16.979423	16.979423	B
54.723668	54.723668	B
55.288332	55.288332	B
56.110332	56.110332	B
56.224332	56.224332	B
56.247332	56.247332	B
56.572332	56.572332	B
56.746332	56.746332	B
56.841332	56.841332	B
56.917332	56.917332	B
57.052332	57.052332	B
57.253332	57.253332	B
57.441332	57.441332	B
57.462332	57.462332	B
57.512332	57.512332	B
57.592332	57.592332	B
57.659332	57.659332	B
57.709332	57.709332	B
57.750332	57.750332	B
57.765332	57.765332	B
57.943332	57.943332	B
57.961332	57.961332	B
57.984332	57.984332	B
58.200332	58.200332	B
58.222332	58.222332	B
58.380332	58.380332	B
58.394332	58.394332	B
58.608332	58.608332	B
58.823332	58.823332	B
58.843332	58.843332	B
59.142332	59.142332	B
59.158332	59.158332	B
59.204332	59.204332	B
59.327332	59.327332	B
59.348332	59.348332	B
59.425332	59.425332	B
59.445332	59.445332	B
59.546332	59.546332	B
59.571332	59.571332	B
59.640332	59.640332	B
59.664332	59.664332	B
59.765332	59.765332	B
59.790332	59.790332	B
59.809332	59.809332	B
59.857332	59.857332	B
59.935332	59.935332	B
59.985332	59.985332	B
60.006332	60.006332	B
60.028332	60.028332	B
60.054332	60.054332	B
60.080332	60.080332	B
60.127332	60.127332	B
60.152332	60.152332	B
60.175332	60.175332	B
60.199332	60.199332	B
60.220332	60.220332	B
60.250332	60.250332	B
60.322332	60.322332	B
60.347332	60.347332	B
60.419332	60.419332	B
