3.061000	3.061000	B
3.591000	3.591000	B
4.296000	4.296000	B
4.473000	4.473000	B
5.885000	5.885000	B
6.415000	6.415000	B
7.120000	7.120000	B
7.296000	7.296000	B
8.179000	8.179000	B
8.708000	8.708000	B
9.238000	9.238000	B
9.943000	9.943000	B
10.120000	10.120000	B
11.532000	11.532000	B
12.062000	12.062000	B
12.767000	12.767000	B
12.943000	12.943000	B
13.297000	13.297000	B
13.474000	13.474000	B
13.826000	13.826000	B
14.356000	14.356000	B
14.486000	14.486000	B
14.959000	14.959000	B
14.974000	14.974000	B
15.591000	15.591000	B
15.767000	15.767000	B
17.179000	17.179000	B
18.414000	18.414000	B
18.591000	18.591000	B
19.473000	19.473000	B
20.002000	20.002000	B
20.117000	20.117000	B
21.237000	21.237000	B
21.414000	21.414000	B
22.826000	22.826000	B
24.061000	24.061000	B
24.238000	24.238000	B
24.683000	24.683000	B
25.119000	25.119000	B
25.649000	25.649000	B
25.781000	25.781000	B
26.253000	26.253000	B
26.268000	26.268000	B
26.885000	26.885000	B
27.061000	27.061000	B
28.473000	28.473000	B
29.708000	29.708000	B
29.885000	29.885000	B
30.767000	30.767000	B
31.296000	31.296000	B
32.010000	32.010000	B
32.531000	32.531000	B
32.708000	32.708000	B
34.120000	34.120000	B
35.355000	35.355000	B
35.532000	35.532000	B
35.977000	35.977000	B
36.413000	36.413000	B
36.992000	36.992000	B
37.004000	37.004000	B
37.017000	37.017000	B
37.034000	37.034000	B
39.853000	39.853000	B
39.862000	39.862000	B
42.631000	42.631000	B
42.637000	42.637000	B
45.460000	45.460000	B
46.871000	46.871000	B
48.237000	48.237000	B
48.344000	48.344000	B
48.352000	48.352000	B
49.473000	49.473000	B
49.649000	49.649000	B
51.061000	51.061000	B
52.297000	52.297000	B
52.473000	52.473000	B
53.355000	53.355000	B
53.885000	53.885000	B
55.119000	55.119000	B
55.296000	55.296000	B
56.708000	56.708000	B
57.944000	57.944000	B
58.120000	58.120000	B
58.566000	58.566000	B
59.001000	59.001000	B
59.532000	59.532000	B
60.767000	60.767000	B
60.944000	60.944000	B
62.355000	62.355000	B
62.464000	62.464000	B
63.591000	63.591000	B
63.767000	63.767000	B
64.649000	64.649000	B
65.179000	65.179000	B
65.894000	65.894000	B
66.413000	66.413000	B
66.591000	66.591000	B
68.002000	68.002000	B
69.238000	69.238000	B
69.414000	69.414000	B
69.859000	69.859000	B
70.296000	70.296000	B
70.826000	70.826000	B
71.356000	71.356000	B
72.061000	72.061000	B
72.238000	72.238000	B
73.650000	73.650000	B
74.179000	74.179000	B
74.885000	74.885000	B
75.061000	75.061000	B
75.944000	75.944000	B
76.473000	76.473000	B
77.003000	77.003000	B
77.708000	77.708000	B
77.885000	77.885000	B
79.297000	79.297000	B
79.826000	79.826000	B
80.532000	80.532000	B
80.708000	80.708000	B
81.062000	81.062000	B
81.239000	81.239000	B
81.591000	81.591000	B
82.120000	82.120000	B
82.251000	82.251000	B
82.723000	82.723000	B
82.739000	82.739000	B
83.355000	83.355000	B
83.532000	83.532000	B
84.944000	84.944000	B
86.178000	86.178000	B
86.355000	86.355000	B
87.238000	87.238000	B
87.767000	87.767000	B
88.482000	88.482000	B
88.493000	88.493000	B
89.002000	89.002000	B
89.179000	89.179000	B
90.591000	90.591000	B
91.826000	91.826000	B
92.003000	92.003000	B
92.448000	92.448000	B
92.883000	92.883000	B
93.414000	93.414000	B
93.546000	93.546000	B
94.033000	94.033000	B
94.650000	94.650000	B
94.826000	94.826000	B
96.238000	96.238000	B
97.473000	97.473000	B
97.649000	97.649000	B
98.532000	98.532000	B
99.061000	99.061000	B
99.778000	99.778000	B
99.788000	99.788000	B
100.296000	100.296000	B
100.473000	100.473000	B
101.885000	101.885000	B
103.120000	103.120000	B
103.296000	103.296000	B
103.742000	103.742000	B
104.177000	104.177000	B
104.755000	104.755000	B
107.603000	107.603000	B
107.615000	107.615000	B
110.427000	110.427000	B
110.438000	110.438000	B
110.448000	110.448000	B
113.224000	113.224000	B
114.635000	114.635000	B
116.002000	116.002000	B
116.108000	116.108000	B
116.116000	116.116000	B
117.237000	117.237000	B
117.414000	117.414000	B
118.826000	118.826000	B
120.061000	120.061000	B
120.237000	120.237000	B
121.120000	121.120000	B
121.649000	121.649000	B
122.884000	122.884000	B
123.061000	123.061000	B
124.473000	124.473000	B
125.708000	125.708000	B
125.885000	125.885000	B
126.316000	126.316000	B
126.330000	126.330000	B
126.766000	126.766000	B
127.296000	127.296000	B
128.532000	128.532000	B
128.708000	128.708000	B
130.120000	130.120000	B
130.229000	130.229000	B
131.355000	131.355000	B
131.531000	131.531000	B
132.414000	132.414000	B
132.944000	132.944000	B
133.059000	133.059000	B
134.178000	134.178000	B
134.355000	134.355000	B
135.767000	135.767000	B
137.002000	137.002000	B
137.179000	137.179000	B
137.624000	137.624000	B
138.060000	138.060000	B
149.885000	149.885000	B
149.998000	149.998000	B
150.502000	150.502000	B
151.120000	151.120000	B
151.297000	151.297000	B
152.708000	152.708000	B
153.943000	153.943000	B
154.120000	154.120000	B
155.002000	155.002000	B
155.532000	155.532000	B
155.647000	155.647000	B
156.767000	156.767000	B
156.944000	156.944000	B
158.355000	158.355000	B
159.590000	159.590000	B
159.767000	159.767000	B
160.213000	160.213000	B
160.648000	160.648000	B
161.179000	161.179000	B
161.310000	161.310000	B
161.782000	161.782000	B
161.798000	161.798000	B
162.414000	162.414000	B
162.591000	162.591000	B
164.003000	164.003000	B
164.110000	164.110000	B
165.238000	165.238000	B
165.414000	165.414000	B
166.296000	166.296000	B
166.826000	166.826000	B
167.541000	167.541000	B
168.061000	168.061000	B
168.238000	168.238000	B
169.649000	169.649000	B
170.885000	170.885000	B
171.061000	171.061000	B
171.507000	171.507000	B
171.942000	171.942000	B
172.519000	172.519000	B
172.562000	172.562000	B
175.358000	175.358000	B
175.367000	175.367000	B
175.380000	175.380000	B
178.168000	178.168000	B
178.179000	178.179000	B
180.988000	180.988000	B
182.400000	182.400000	B
183.767000	183.767000	B
183.881000	183.881000	B
185.002000	185.002000	B
185.178000	185.178000	B
186.591000	186.591000	B
187.826000	187.826000	B
188.002000	188.002000	B
188.885000	188.885000	B
189.414000	189.414000	B
190.130000	190.130000	B
190.140000	190.140000	B
190.649000	190.649000	B
190.826000	190.826000	B
192.238000	192.238000	B
193.473000	193.473000	B
193.649000	193.649000	B
194.081000	194.081000	B
194.095000	194.095000	B
194.531000	194.531000	B
195.061000	195.061000	B
196.296000	196.296000	B
196.473000	196.473000	B
197.885000	197.885000	B
197.992000	197.992000	B
199.120000	199.120000	B
199.297000	199.297000	B
200.179000	200.179000	B
200.708000	200.708000	B
200.823000	200.823000	B
201.423000	201.423000	B
201.434000	201.434000	B
201.943000	201.943000	B
202.120000	202.120000	B
203.532000	203.532000	B
204.767000	204.767000	B
204.943000	204.943000	B
205.389000	205.389000	B
205.825000	205.825000	B
