7.666000	7.666000	B
7.796000	7.796000	B
8.205000	8.205000	B
8.372000	8.372000	B
8.428000	8.428000	B
8.915000	8.915000	B
10.591000	10.591000	B
13.413000	13.413000	B
13.953000	13.953000	B
14.039000	14.039000	B
14.103000	14.103000	B
14.341000	14.341000	B
14.771000	14.771000	B
14.773000	14.773000	B
14.893000	14.893000	B
14.919000	14.919000	B
19.197000	19.197000	B
19.666000	19.666000	B
19.728000	19.728000	B
19.740000	19.740000	B
21.093000	21.093000	B
22.494000	22.494000	B
22.513000	22.513000	B
22.543000	22.543000	B
24.694000	24.694000	B
24.715000	24.715000	B
24.724000	24.724000	B
24.736000	24.736000	B
25.148000	25.148000	B
25.312000	25.312000	B
25.321000	25.321000	B
25.341000	25.341000	B
33.402000	33.402000	B
35.508000	35.508000	B
35.993000	35.993000	B
36.077000	36.077000	B
36.150000	36.150000	B
39.544000	39.544000	B
40.388000	40.388000	B
46.176000	46.176000	B
46.186000	46.186000	B
46.196000	46.196000	B
46.239000	46.239000	B
48.894000	48.894000	B
49.390000	49.390000	B
50.202000	50.202000	B
50.208000	50.208000	B
50.306000	50.306000	B
56.911000	56.911000	B
57.419000	57.419000	B
58.151000	58.151000	B
58.197000	58.197000	B
58.215000	58.215000	B
58.230000	58.230000	B
75.377000	75.377000	B
75.880000	75.880000	B
76.213000	76.213000	B
76.265000	76.265000	B
81.310000	81.310000	B
81.318000	81.318000	B
81.529000	81.529000	B
81.613000	81.613000	B
81.679000	81.679000	B
83.451000	83.451000	B
83.488000	83.488000	B
83.898000	83.898000	B
83.966000	83.966000	B
84.042000	84.042000	B
84.196000	84.196000	B
85.223000	85.223000	B
92.641000	92.641000	B
92.646000	92.646000	B
102.029000	102.029000	B
106.055000	106.055000	B
106.062000	106.062000	B
118.433000	118.433000	B
125.419000	125.419000	B
128.631000	128.631000	B
128.642000	128.642000	B
128.650000	128.650000	B
135.501000	135.501000	B
135.863000	135.863000	B
135.870000	135.870000	B
137.221000	137.221000	B
137.692000	137.692000	B
137.705000	137.705000	B
138.104000	138.104000	B
138.194000	138.194000	B
139.059000	139.059000	B
140.131000	140.131000	B
140.558000	140.558000	B
142.424000	142.424000	B
142.727000	142.727000	B
142.738000	142.738000	B
142.742000	142.742000	B
142.905000	142.905000	B
142.930000	142.930000	B
142.948000	142.948000	B
159.268000	159.268000	B
159.298000	159.298000	B
159.729000	159.729000	B
161.024000	161.024000	B
161.490000	161.490000	B
161.830000	161.830000	B
162.068000	162.068000	B
162.122000	162.122000	B
162.128000	162.128000	B
162.135000	162.135000	B
162.142000	162.142000	B
164.403000	164.403000	B
164.905000	164.905000	B
165.405000	165.405000	B
167.003000	167.003000	B
171.282000	171.282000	B
171.323000	171.323000	B
171.754000	171.754000	B
172.092000	172.092000	B
172.132000	172.132000	B
172.156000	172.156000	B
173.834000	173.834000	B
174.312000	174.312000	B
174.374000	174.374000	B
174.394000	174.394000	B
174.928000	174.928000	B
175.163000	175.163000	B
175.239000	175.239000	B
175.244000	175.244000	B
175.250000	175.250000	B
175.256000	175.256000	B
175.376000	175.376000	B
175.379000	175.379000	B
176.346000	176.346000	B
176.812000	176.812000	B
177.138000	177.138000	B
177.153000	177.153000	B
177.165000	177.165000	B
177.172000	177.172000	B
177.255000	177.255000	B
177.324000	177.324000	B
177.329000	177.329000	B
177.344000	177.344000	B
178.144000	178.144000	B
178.331000	178.331000	B
179.129000	179.129000	B
179.450000	179.450000	B
182.053000	182.053000	B
182.077000	182.077000	B
182.085000	182.085000	B
182.113000	182.113000	B
182.123000	182.123000	B
183.476000	183.476000	B
185.084000	185.084000	B
185.090000	185.090000	B
185.102000	185.102000	B
185.113000	185.113000	B
185.148000	185.148000	B
185.171000	185.171000	B
185.496000	185.496000	B
186.285000	186.285000	B
186.344000	186.344000	B
186.389000	186.389000	B
187.022000	187.022000	B
