12.758000	12.758000	B
12.775000	12.775000	B
12.782000	12.782000	B
12.788000	12.788000	B
13.244000	13.244000	B
13.256000	13.256000	B
14.972000	14.972000	B
14.979000	14.979000	B
14.996000	14.996000	B
15.009000	15.009000	B
30.864000	30.864000	B
38.183000	38.183000	B
38.200000	38.200000	B
38.235000	38.235000	B
38.259000	38.259000	B
38.561000	38.561000	B
38.573000	38.573000	B
38.590000	38.590000	B
38.699000	38.699000	B
38.727000	38.727000	B
38.760000	38.760000	B
39.070000	39.070000	B
39.093000	39.093000	B
39.123000	39.123000	B
39.418000	39.418000	B
39.621000	39.621000	B
39.625000	39.625000	B
39.950000	39.950000	B
39.966000	39.966000	B
41.164000	41.164000	B
41.186000	41.186000	B
41.610000	41.610000	B
41.635000	41.635000	B
41.665000	41.665000	B
41.699000	41.699000	B
55.417000	55.417000	B
55.429000	55.429000	B
55.881000	55.881000	B
55.884000	55.884000	B
55.890000	55.890000	B
55.903000	55.903000	B
56.477000	56.477000	B
56.486000	56.486000	B
56.521000	56.521000	B
56.541000	56.541000	B
57.613000	57.613000	B
71.489000	71.489000	B
71.528000	71.528000	B
71.865000	71.865000	B
71.885000	71.885000	B
71.901000	71.901000	B
71.922000	71.922000	B
71.947000	71.947000	B
73.418000	73.418000	B
73.443000	73.443000	B
73.457000	73.457000	B
73.483000	73.483000	B
77.089000	77.089000	B
77.764000	77.764000	B
77.775000	77.775000	B
77.790000	77.790000	B
80.938000	80.938000	B
80.963000	80.963000	B
80.989000	80.989000	B
81.014000	81.014000	B
81.124000	81.124000	B
81.140000	81.140000	B
81.373000	81.373000	B
81.463000	81.463000	B
81.626000	81.626000	B
81.741000	81.741000	B
81.751000	81.751000	B
81.766000	81.766000	B
81.777000	81.777000	B
81.792000	81.792000	B
81.818000	81.818000	B
81.870000	81.870000	B
82.264000	82.264000	B
82.367000	82.367000	B
83.587000	83.587000	B
83.599000	83.599000	B
83.601000	83.601000	B
83.611000	83.611000	B
83.638000	83.638000	B
83.829000	83.829000	B
83.973000	83.973000	B
84.045000	84.045000	B
84.054000	84.054000	B
84.081000	84.081000	B
84.229000	84.229000	B
84.336000	84.336000	B
84.363000	84.363000	B
84.388000	84.388000	B
84.459000	84.459000	B
84.470000	84.470000	B
84.496000	84.496000	B
84.524000	84.524000	B
84.861000	84.861000	B
84.931000	84.931000	B
84.933000	84.933000	B
85.081000	85.081000	B
85.098000	85.098000	B
86.353000	86.353000	B
86.419000	86.419000	B
86.445000	86.445000	B
86.699000	86.699000	B
86.709000	86.709000	B
86.763000	86.763000	B
86.778000	86.778000	B
87.989000	87.989000	B
88.001000	88.001000	B
88.017000	88.017000	B
88.641000	88.641000	B
88.974000	88.974000	B
88.986000	88.986000	B
89.000000	89.000000	B
91.058000	91.058000	B
91.082000	91.082000	B
91.125000	91.125000	B
91.309000	91.309000	B
91.320000	91.320000	B
91.362000	91.362000	B
91.375000	91.375000	B
91.388000	91.388000	B
91.457000	91.457000	B
91.471000	91.471000	B
91.485000	91.485000	B
92.151000	92.151000	B
92.164000	92.164000	B
92.391000	92.391000	B
92.405000	92.405000	B
92.419000	92.419000	B
93.057000	93.057000	B
93.081000	93.081000	B
93.420000	93.420000	B
93.432000	93.432000	B
93.473000	93.473000	B
93.723000	93.723000	B
93.749000	93.749000	B
93.762000	93.762000	B
94.002000	94.002000	B
94.014000	94.014000	B
94.055000	94.055000	B
94.336000	94.336000	B
94.471000	94.471000	B
94.497000	94.497000	B
94.524000	94.524000	B
94.670000	94.670000	B
94.681000	94.681000	B
94.697000	94.697000	B
95.057000	95.057000	B
95.099000	95.099000	B
95.311000	95.311000	B
95.319000	95.319000	B
95.361000	95.361000	B
95.375000	95.375000	B
95.390000	95.390000	B
95.647000	95.647000	B
95.671000	95.671000	B
95.680000	95.680000	B
95.697000	95.697000	B
95.724000	95.724000	B
95.751000	95.751000	B
95.834000	95.834000	B
95.973000	95.973000	B
96.027000	96.027000	B
96.053000	96.053000	B
96.166000	96.166000	B
96.336000	96.336000	B
96.348000	96.348000	B
96.362000	96.362000	B
96.416000	96.416000	B
96.434000	96.434000	B
96.641000	96.641000	B
96.656000	96.656000	B
96.681000	96.681000	B
96.723000	96.723000	B
96.764000	96.764000	B
97.056000	97.056000	B
97.125000	97.125000	B
97.191000	97.191000	B
97.216000	97.216000	B
97.264000	97.264000	B
97.293000	97.293000	B
97.457000	97.457000	B
97.698000	97.698000	B
97.708000	97.708000	B
98.027000	98.027000	B
98.056000	98.056000	B
98.080000	98.080000	B
98.266000	98.266000	B
98.282000	98.282000	B
98.361000	98.361000	B
98.373000	98.373000	B
98.405000	98.405000	B
98.459000	98.459000	B
98.669000	98.669000	B
98.681000	98.681000	B
98.711000	98.711000	B
98.723000	98.723000	B
98.792000	98.792000	B
98.805000	98.805000	B
98.963000	98.963000	B
98.971000	98.971000	B
99.068000	99.068000	B
99.083000	99.083000	B
99.128000	99.128000	B
99.208000	99.208000	B
99.352000	99.352000	B
99.363000	99.363000	B
99.472000	99.472000	B
99.727000	99.727000	B
99.738000	99.738000	B
99.779000	99.779000	B
100.030000	100.030000	B
100.231000	100.231000	B
100.500000	100.500000	B
100.615000	100.615000	B
100.626000	100.626000	B
100.751000	100.751000	B
100.781000	100.781000	B
101.058000	101.058000	B
101.081000	101.081000	B
101.123000	101.123000	B
101.151000	101.151000	B
101.164000	101.164000	B
101.320000	101.320000	B
101.362000	101.362000	B
101.459000	101.459000	B
101.483000	101.483000	B
101.684000	101.684000	B
101.712000	101.712000	B
101.724000	101.724000	B
101.736000	101.736000	B
101.791000	101.791000	B
101.958000	101.958000	B
101.970000	101.970000	B
102.163000	102.163000	B
102.295000	102.295000	B
102.698000	102.698000	B
102.707000	102.707000	B
102.722000	102.722000	B
102.790000	102.790000	B
102.829000	102.829000	B
103.001000	103.001000	B
103.028000	103.028000	B
103.042000	103.042000	B
103.196000	103.196000	B
103.285000	103.285000	B
103.294000	103.294000	B
103.320000	103.320000	B
103.612000	103.612000	B
103.752000	103.752000	B
103.793000	103.793000	B
103.806000	103.806000	B
103.820000	103.820000	B
103.888000	103.888000	B
103.898000	103.898000	B
104.087000	104.087000	B
104.095000	104.095000	B
104.114000	104.114000	B
104.125000	104.125000	B
104.135000	104.135000	B
104.140000	104.140000	B
104.162000	104.162000	B
104.235000	104.235000	B
104.294000	104.294000	B
104.305000	104.305000	B
104.486000	104.486000	B
104.496000	104.496000	B
104.586000	104.586000	B
104.612000	104.612000	B
104.765000	104.765000	B
104.903000	104.903000	B
104.970000	104.970000	B
105.001000	105.001000	B
105.013000	105.013000	B
105.025000	105.025000	B
105.057000	105.057000	B
105.124000	105.124000	B
105.139000	105.139000	B
105.282000	105.282000	B
105.292000	105.292000	B
105.644000	105.644000	B
105.653000	105.653000	B
105.670000	105.670000	B
105.678000	105.678000	B
105.829000	105.829000	B
105.843000	105.843000	B
105.861000	105.861000	B
105.993000	105.993000	B
105.999000	105.999000	B
106.016000	106.016000	B
106.296000	106.296000	B
106.655000	106.655000	B
107.591000	107.591000	B
107.599000	107.599000	B
107.656000	107.656000	B
107.963000	107.963000	B
108.253000	108.253000	B
108.378000	108.378000	B
108.391000	108.391000	B
108.667000	108.667000	B
108.829000	108.829000	B
108.950000	108.950000	B
109.324000	109.324000	B
109.334000	109.334000	B
109.348000	109.348000	B
109.362000	109.362000	B
109.376000	109.376000	B
109.626000	109.626000	B
109.907000	109.907000	B
109.919000	109.919000	B
109.932000	109.932000	B
110.086000	110.086000	B
110.100000	110.100000	B
