2.129000	2.129000	B
2.134000	2.134000	B
2.159000	2.159000	B
2.220000	2.220000	B
2.320000	2.320000	B
2.345000	2.345000	B
6.101000	6.101000	B
6.162000	6.162000	B
6.242000	6.242000	B
10.073000	10.073000	B
10.240000	10.240000	B
10.312000	10.312000	B
10.413000	10.413000	B
10.428000	10.428000	B
10.494000	10.494000	B
10.842000	10.842000	B
10.909000	10.909000	B
11.139000	11.139000	B
11.302000	11.302000	B
11.593000	11.593000	B
11.605000	11.605000	B
12.084000	12.084000	B
12.209000	12.209000	B
14.071000	14.071000	B
14.098000	14.098000	B
14.216000	14.216000	B
14.235000	14.235000	B
14.317000	14.317000	B
14.628000	14.628000	B
16.184000	16.184000	B
17.708000	17.708000	B
17.721000	17.721000	B
17.865000	17.865000	B
18.135000	18.135000	B
18.217000	18.217000	B
18.313000	18.313000	B
18.428000	18.428000	B
18.469000	18.469000	B
18.490000	18.490000	B
18.654000	18.654000	B
18.824000	18.824000	B
18.863000	18.863000	B
18.883000	18.883000	B
19.119000	19.119000	B
19.302000	19.302000	B
19.682000	19.682000	B
19.713000	19.713000	B
19.763000	19.763000	B
19.778000	19.778000	B
20.211000	20.211000	B
20.811000	20.811000	B
22.072000	22.072000	B
22.238000	22.238000	B
22.315000	22.315000	B
22.415000	22.415000	B
22.680000	22.680000	B
22.696000	22.696000	B
22.823000	22.823000	B
22.887000	22.887000	B
22.993000	22.993000	B
23.137000	23.137000	B
23.153000	23.153000	B
23.196000	23.196000	B
23.340000	23.340000	B
23.872000	23.872000	B
23.889000	23.889000	B
23.996000	23.996000	B
24.110000	24.110000	B
24.126000	24.126000	B
24.187000	24.187000	B
24.281000	24.281000	B
24.598000	24.598000	B
25.846000	25.846000	B
25.963000	25.963000	B
26.134000	26.134000	B
26.239000	26.239000	B
26.291000	26.291000	B
26.416000	26.416000	B
26.427000	26.427000	B
26.490000	26.490000	B
26.651000	26.651000	B
26.845000	26.845000	B
26.862000	26.862000	B
27.123000	27.123000	B
27.137000	27.137000	B
27.165000	27.165000	B
27.182000	27.182000	B
27.197000	27.197000	B
27.302000	27.302000	B
27.591000	27.591000	B
28.082000	28.082000	B
28.208000	28.208000	B
28.253000	28.253000	B
28.697000	28.697000	B
28.811000	28.811000	B
29.342000	29.342000	B
30.072000	30.072000	B
30.175000	30.175000	B
30.315000	30.315000	B
31.140000	31.140000	B
31.154000	31.154000	B
31.176000	31.176000	B
31.196000	31.196000	B
31.239000	31.239000	B
31.259000	31.259000	B
31.279000	31.279000	B
31.298000	31.298000	B
31.318000	31.318000	B
31.656000	31.656000	B
31.866000	31.866000	B
31.967000	31.967000	B
32.077000	32.077000	B
32.086000	32.086000	B
32.496000	32.496000	B
32.517000	32.517000	B
32.583000	32.583000	B
33.864000	33.864000	B
33.959000	33.959000	B
34.075000	34.075000	B
34.115000	34.115000	B
34.165000	34.165000	B
34.241000	34.241000	B
34.291000	34.291000	B
34.394000	34.394000	B
34.468000	34.468000	B
34.491000	34.491000	B
35.300000	35.300000	B
35.377000	35.377000	B
35.727000	35.727000	B
35.754000	35.754000	B
35.782000	35.782000	B
35.812000	35.812000	B
36.069000	36.069000	B
36.146000	36.146000	B
36.287000	36.287000	B
36.315000	36.315000	B
36.358000	36.358000	B
36.479000	36.479000	B
36.590000	36.590000	B
36.679000	36.679000	B
36.846000	36.846000	B
36.868000	36.868000	B
36.942000	36.942000	B
36.951000	36.951000	B
37.140000	37.140000	B
37.673000	37.673000	B
37.705000	37.705000	B
38.118000	38.118000	B
38.135000	38.135000	B
38.185000	38.185000	B
38.201000	38.201000	B
38.382000	38.382000	B
38.867000	38.867000	B
38.880000	38.880000	B
38.903000	38.903000	B
38.930000	38.930000	B
39.162000	39.162000	B
39.173000	39.173000	B
39.220000	39.220000	B
39.244000	39.244000	B
