2.093000	2.093000	B
2.265000	2.265000	B
2.292000	2.292000	B
2.321000	2.321000	B
2.349000	2.349000	B
2.380000	2.380000	B
2.409000	2.409000	B
2.440000	2.440000	B
2.468000	2.468000	B
2.533000	2.533000	B
2.560000	2.560000	B
4.680000	4.680000	B
4.709000	4.709000	B
4.851000	4.851000	B
5.215000	5.215000	B
5.513000	5.513000	B
5.528000	5.528000	B
5.673000	5.673000	B
5.790000	5.790000	B
6.873000	6.873000	B
6.901000	6.901000	B
7.130000	7.130000	B
7.170000	7.170000	B
7.199000	7.199000	B
7.285000	7.285000	B
7.297000	7.297000	B
7.312000	7.312000	B
7.473000	7.473000	B
7.789000	7.789000	B
8.184000	8.184000	B
9.871000	9.871000	B
9.909000	9.909000	B
9.934000	9.934000	B
9.964000	9.964000	B
9.989000	9.989000	B
10.011000	10.011000	B
10.259000	10.259000	B
10.347000	10.347000	B
10.402000	10.402000	B
10.456000	10.456000	B
10.477000	10.477000	B
10.513000	10.513000	B
10.542000	10.542000	B
10.573000	10.573000	B
10.596000	10.596000	B
11.171000	11.171000	B
11.200000	11.200000	B
11.228000	11.228000	B
11.975000	11.975000	B
12.007000	12.007000	B
12.036000	12.036000	B
12.138000	12.138000	B
12.150000	12.150000	B
12.211000	12.211000	B
12.805000	12.805000	B
13.446000	13.446000	B
13.742000	13.742000	B
13.770000	13.770000	B
14.002000	14.002000	B
14.033000	14.033000	B
14.063000	14.063000	B
14.092000	14.092000	B
14.121000	14.121000	B
14.147000	14.147000	B
14.178000	14.178000	B
15.033000	15.033000	B
15.309000	15.309000	B
16.665000	16.665000	B
16.939000	16.939000	B
17.494000	17.494000	B
17.523000	17.523000	B
17.551000	17.551000	B
17.637000	17.637000	B
17.880000	17.880000	B
21.787000	21.787000	B
21.872000	21.872000	B
21.953000	21.953000	B
21.983000	21.983000	B
22.006000	22.006000	B
22.067000	22.067000	B
22.375000	22.375000	B
22.405000	22.405000	B
22.866000	22.866000	B
22.896000	22.896000	B
22.925000	22.925000	B
24.169000	24.169000	B
24.228000	24.228000	B
24.258000	24.258000	B
24.284000	24.284000	B
24.309000	24.309000	B
24.340000	24.340000	B
24.368000	24.368000	B
24.397000	24.397000	B
24.631000	24.631000	B
24.662000	24.662000	B
24.717000	24.717000	B
24.742000	24.742000	B
25.148000	25.148000	B
25.323000	25.323000	B
25.350000	25.350000	B
25.379000	25.379000	B
25.407000	25.407000	B
25.436000	25.436000	B
25.463000	25.463000	B
25.521000	25.521000	B
26.585000	26.585000	B
26.617000	26.617000	B
26.645000	26.645000	B
27.045000	27.045000	B
28.238000	28.238000	B
28.384000	28.384000	B
28.411000	28.411000	B
28.442000	28.442000	B
28.473000	28.473000	B
28.557000	28.557000	B
28.584000	28.584000	B
28.612000	28.612000	B
28.641000	28.641000	B
28.672000	28.672000	B
28.701000	28.701000	B
28.730000	28.730000	B
28.757000	28.757000	B
28.785000	28.785000	B
28.813000	28.813000	B
28.843000	28.843000	B
28.872000	28.872000	B
28.900000	28.900000	B
28.929000	28.929000	B
29.104000	29.104000	B
31.206000	31.206000	B
31.236000	31.236000	B
31.269000	31.269000	B
31.302000	31.302000	B
31.330000	31.330000	B
31.359000	31.359000	B
31.385000	31.385000	B
31.441000	31.441000	B
31.471000	31.471000	B
31.499000	31.499000	B
31.529000	31.529000	B
31.557000	31.557000	B
31.585000	31.585000	B
31.614000	31.614000	B
31.643000	31.643000	B
31.876000	31.876000	B
31.905000	31.905000	B
31.935000	31.935000	B
31.963000	31.963000	B
31.991000	31.991000	B
32.019000	32.019000	B
32.594000	32.594000	B
32.623000	32.623000	B
32.659000	32.659000	B
32.678000	32.678000	B
33.449000	33.449000	B
34.196000	34.196000	B
34.222000	34.222000	B
34.252000	34.252000	B
34.282000	34.282000	B
34.310000	34.310000	B
34.394000	34.394000	B
34.748000	34.748000	B
36.535000	36.535000	B
36.568000	36.568000	B
36.595000	36.595000	B
36.623000	36.623000	B
36.653000	36.653000	B
36.711000	36.711000	B
36.737000	36.737000	B
36.772000	36.772000	B
36.821000	36.821000	B
36.853000	36.853000	B
36.884000	36.884000	B
36.906000	36.906000	B
36.973000	36.973000	B
37.000000	37.000000	B
37.056000	37.056000	B
37.079000	37.079000	B
39.250000	39.250000	B
39.548000	39.548000	B
39.574000	39.574000	B
39.689000	39.689000	B
39.720000	39.720000	B
39.810000	39.810000	B
39.836000	39.836000	B
39.865000	39.865000	B
39.894000	39.894000	B
39.921000	39.921000	B
39.954000	39.954000	B
39.983000	39.983000	B
40.044000	40.044000	B
40.072000	40.072000	B
40.100000	40.100000	B
40.130000	40.130000	B
40.156000	40.156000	B
40.245000	40.245000	B
40.563000	40.563000	B
40.848000	40.848000	B
40.931000	40.931000	B
41.264000	41.264000	B
41.369000	41.369000	B
43.282000	43.282000	B
43.514000	43.514000	B
43.645000	43.645000	B
43.733000	43.733000	B
43.737000	43.737000	B
43.792000	43.792000	B
43.871000	43.871000	B
44.535000	44.535000	B
44.566000	44.566000	B
44.598000	44.598000	B
46.449000	46.449000	B
46.478000	46.478000	B
46.507000	46.507000	B
46.539000	46.539000	B
46.654000	46.654000	B
46.706000	46.706000	B
46.729000	46.729000	B
46.760000	46.760000	B
46.791000	46.791000	B
46.821000	46.821000	B
46.849000	46.849000	B
46.878000	46.878000	B
46.904000	46.904000	B
46.932000	46.932000	B
46.962000	46.962000	B
46.990000	46.990000	B
47.020000	47.020000	B
47.048000	47.048000	B
47.076000	47.076000	B
47.105000	47.105000	B
47.171000	47.171000	B
47.193000	47.193000	B
47.429000	47.429000	B
47.454000	47.454000	B
47.533000	47.533000	B
47.597000	47.597000	B
49.564000	49.564000	B
49.589000	49.589000	B
49.618000	49.618000	B
49.645000	49.645000	B
49.673000	49.673000	B
49.702000	49.702000	B
49.732000	49.732000	B
49.762000	49.762000	B
49.821000	49.821000	B
49.848000	49.848000	B
49.881000	49.881000	B
49.907000	49.907000	B
49.932000	49.932000	B
50.876000	50.876000	B
50.904000	50.904000	B
50.977000	50.977000	B
51.176000	51.176000	B
52.700000	52.700000	B
52.798000	52.798000	B
53.147000	53.147000	B
53.175000	53.175000	B
53.315000	53.315000	B
53.511000	53.511000	B
53.572000	53.572000	B
53.601000	53.601000	B
53.628000	53.628000	B
53.660000	53.660000	B
53.692000	53.692000	B
53.716000	53.716000	B
55.391000	55.391000	B
58.618000	58.618000	B
58.647000	58.647000	B
58.678000	58.678000	B
58.767000	58.767000	B
58.873000	58.873000	B
58.908000	58.908000	B
59.089000	59.089000	B
59.360000	59.360000	B
59.606000	59.606000	B
59.753000	59.753000	B
59.781000	59.781000	B
59.799000	59.799000	B
61.875000	61.875000	B
61.908000	61.908000	B
61.939000	61.939000	B
61.967000	61.967000	B
61.994000	61.994000	B
62.022000	62.022000	B
62.051000	62.051000	B
62.080000	62.080000	B
62.112000	62.112000	B
62.139000	62.139000	B
62.166000	62.166000	B
62.224000	62.224000	B
62.253000	62.253000	B
62.282000	62.282000	B
62.345000	62.345000	B
62.449000	62.449000	B
63.022000	63.022000	B
64.441000	64.441000	B
64.462000	64.462000	B
65.086000	65.086000	B
65.109000	65.109000	B
67.378000	67.378000	B
67.721000	67.721000	B
67.753000	67.753000	B
67.780000	67.780000	B
67.808000	67.808000	B
67.835000	67.835000	B
68.008000	68.008000	B
68.157000	68.157000	B
68.187000	68.187000	B
68.215000	68.215000	B
68.243000	68.243000	B
68.273000	68.273000	B
68.297000	68.297000	B
68.688000	68.688000	B
69.791000	69.791000	B
73.247000	73.247000	B
74.594000	74.594000	B
74.677000	74.677000	B
74.713000	74.713000	B
74.795000	74.795000	B
74.824000	74.824000	B
75.176000	75.176000	B
75.525000	75.525000	B
76.369000	76.369000	B
76.399000	76.399000	B
76.429000	76.429000	B
76.459000	76.459000	B
76.481000	76.481000	B
76.563000	76.563000	B
76.919000	76.919000	B
77.283000	77.283000	B
77.402000	77.402000	B
77.434000	77.434000	B
77.461000	77.461000	B
77.576000	77.576000	B
78.271000	78.271000	B
78.299000	78.299000	B
78.527000	78.527000	B
78.707000	78.707000	B
78.732000	78.732000	B
78.760000	78.760000	B
78.790000	78.790000	B
78.819000	78.819000	B
78.850000	78.850000	B
79.197000	79.197000	B
79.222000	79.222000	B
79.940000	79.940000	B
79.970000	79.970000	B
81.077000	81.077000	B
81.597000	81.597000	B
81.630000	81.630000	B
81.655000	81.655000	B
82.314000	82.314000	B
82.574000	82.574000	B
82.761000	82.761000	B
82.900000	82.900000	B
82.929000	82.929000	B
82.955000	82.955000	B
82.986000	82.986000	B
83.018000	83.018000	B
83.042000	83.042000	B
83.446000	83.446000	B
83.477000	83.477000	B
83.509000	83.509000	B
83.538000	83.538000	B
83.564000	83.564000	B
83.593000	83.593000	B
83.620000	83.620000	B
84.065000	84.065000	B
84.078000	84.078000	B
86.394000	86.394000	B
87.191000	87.191000	B
