10.174000	10.174000	B
10.273000	10.273000	B
10.316000	10.316000	B
10.808000	10.808000	B
10.924000	10.924000	B
11.437000	11.437000	B
12.067000	12.067000	B
12.701000	12.701000	B
13.321000	13.321000	B
13.965000	13.965000	B
14.587000	14.587000	B
14.720000	14.720000	B
15.216000	15.216000	B
15.226000	15.226000	B
15.371000	15.371000	B
15.859000	15.859000	B
15.936000	15.936000	B
16.491000	16.491000	B
16.610000	16.610000	B
17.121000	17.121000	B
17.241000	17.241000	B
17.755000	17.755000	B
18.375000	18.375000	B
19.016000	19.016000	B
19.640000	19.640000	B
19.645000	19.645000	B
20.280000	20.280000	B
20.356000	20.356000	B
20.899000	20.899000	B
21.029000	21.029000	B
21.543000	21.543000	B
22.172000	22.172000	B
22.293000	22.293000	B
22.807000	22.807000	B
23.424000	23.424000	B
23.535000	23.535000	B
24.070000	24.070000	B
24.699000	24.699000	B
25.333000	25.333000	B
25.431000	25.431000	B
25.473000	25.473000	B
25.964000	25.964000	B
26.597000	26.597000	B
26.611000	26.611000	B
27.224000	27.224000	B
30.369000	30.369000	B
30.523000	30.523000	B
30.857000	30.857000	B
31.319000	31.319000	B
32.911000	32.911000	B
33.372000	33.372000	B
33.859000	33.859000	B
33.977000	33.977000	B
35.426000	35.426000	B
35.579000	35.579000	B
35.909000	35.909000	B
36.372000	36.372000	B
37.806000	37.806000	B
37.824000	37.824000	B
37.864000	37.864000	B
37.963000	37.963000	B
38.427000	38.427000	B
38.912000	38.912000	B
39.029000	39.029000	B
40.007000	40.007000	B
40.134000	40.134000	B
40.476000	40.476000	B
40.962000	40.962000	B
41.424000	41.424000	B
41.573000	41.573000	B
43.016000	43.016000	B
43.478000	43.478000	B
43.629000	43.629000	B
43.966000	43.966000	B
44.102000	44.102000	B
45.530000	45.530000	B
45.687000	45.687000	B
46.015000	46.015000	B
46.477000	46.477000	B
47.912000	47.912000	B
47.930000	47.930000	B
47.969000	47.969000	B
47.990000	47.990000	B
48.052000	48.052000	B
48.068000	48.068000	B
48.535000	48.535000	B
49.016000	49.016000	B
49.153000	49.153000	B
50.111000	50.111000	B
50.240000	50.240000	B
50.581000	50.581000	B
50.735000	50.735000	B
51.067000	51.067000	B
51.529000	51.529000	B
51.679000	51.679000	B
53.121000	53.121000	B
53.583000	53.583000	B
54.070000	54.070000	B
54.188000	54.188000	B
54.208000	54.208000	B
55.636000	55.636000	B
55.793000	55.793000	B
56.120000	56.120000	B
56.582000	56.582000	B
58.017000	58.017000	B
58.035000	58.035000	B
58.074000	58.074000	B
58.175000	58.175000	B
58.292000	58.292000	B
58.646000	58.646000	B
59.123000	59.123000	B
59.238000	59.238000	B
60.219000	60.219000	B
60.345000	60.345000	B
91.002000	91.002000	B
91.488000	91.488000	B
91.951000	91.951000	B
92.022000	92.022000	B
92.086000	92.086000	B
92.103000	92.103000	B
93.544000	93.544000	B
94.005000	94.005000	B
94.492000	94.492000	B
94.610000	94.610000	B
96.049000	96.049000	B
96.068000	96.068000	B
96.541000	96.541000	B
96.661000	96.661000	B
97.005000	97.005000	B
97.075000	97.075000	B
98.439000	98.439000	B
98.456000	98.456000	B
101.106000	101.106000	B
101.262000	101.262000	B
101.593000	101.593000	B
101.712000	101.712000	B
102.056000	102.056000	B
103.649000	103.649000	B
103.787000	103.787000	B
104.110000	104.110000	B
104.596000	104.596000	B
106.175000	106.175000	B
106.292000	106.292000	B
106.314000	106.314000	B
106.639000	106.639000	B
106.745000	106.745000	B
107.109000	107.109000	B
108.544000	108.544000	B
108.561000	108.561000	B
108.601000	108.601000	B
108.700000	108.700000	B
109.173000	109.173000	B
109.649000	109.649000	B
109.705000	109.705000	B
109.765000	109.765000	B
110.743000	110.743000	B
110.871000	110.871000	B
111.212000	111.212000	B
111.326000	111.326000	B
111.699000	111.699000	B
111.820000	111.820000	B
112.161000	112.161000	B
112.294000	112.294000	B
112.311000	112.311000	B
113.752000	113.752000	B
113.853000	113.853000	B
114.217000	114.217000	B
114.702000	114.702000	B
114.759000	114.759000	B
114.817000	114.817000	B
116.268000	116.268000	B
116.417000	116.417000	B
116.752000	116.752000	B
116.870000	116.870000	B
117.213000	117.213000	B
118.649000	118.649000	B
118.666000	118.666000	B
118.705000	118.705000	B
118.806000	118.806000	B
119.271000	119.271000	B
119.277000	119.277000	B
119.755000	119.755000	B
119.871000	119.871000	B
120.849000	120.849000	B
120.977000	120.977000	B
121.318000	121.318000	B
121.431000	121.431000	B
121.804000	121.804000	B
121.863000	121.863000	B
122.266000	122.266000	B
122.400000	122.400000	B
123.858000	123.858000	B
124.321000	124.321000	B
124.806000	124.806000	B
124.928000	124.928000	B
126.372000	126.372000	B
126.529000	126.529000	B
126.856000	126.856000	B
126.956000	126.956000	B
127.320000	127.320000	B
128.754000	128.754000	B
128.772000	128.772000	B
128.810000	128.810000	B
128.911000	128.911000	B
129.373000	129.373000	B
129.860000	129.860000	B
130.954000	130.954000	B
131.082000	131.082000	B
131.423000	131.423000	B
131.910000	131.910000	B
132.031000	132.031000	B
132.050000	132.050000	B
132.371000	132.371000	B
132.506000	132.506000	B
133.963000	133.963000	B
134.426000	134.426000	B
134.435000	134.435000	B
134.911000	134.911000	B
135.011000	135.011000	B
136.479000	136.479000	B
136.963000	136.963000	B
137.425000	137.425000	B
138.859000	138.859000	B
138.877000	138.877000	B
138.916000	138.916000	B
139.016000	139.016000	B
139.479000	139.479000	B
139.588000	139.588000	B
139.964000	139.964000	B
140.063000	140.063000	B
141.060000	141.060000	B
141.188000	141.188000	B
0.047000	0.047000	B
0.219000	0.219000	B
0.295000	0.295000	B
0.318000	0.318000	B
0.539000	0.539000	B
0.992000	0.992000	B
1.040000	1.040000	B
1.153000	1.153000	B
1.165000	1.165000	B
1.312000	1.312000	B
1.572000	1.572000	B
1.579000	1.579000	B
2.561000	2.561000	B
3.075000	3.075000	B
3.511000	3.511000	B
3.647000	3.647000	B
3.825000	3.825000	B
3.947000	3.947000	B
4.027000	4.027000	B
4.061000	4.061000	B
4.125000	4.125000	B
4.149000	4.149000	B
4.338000	4.338000	B
4.811000	4.811000	B
4.836000	4.836000	B
4.873000	4.873000	B
4.914000	4.914000	B
5.098000	5.098000	B
5.250000	5.250000	B
5.259000	5.259000	B
6.056000	6.056000	B
6.361000	6.361000	B
6.672000	6.672000	B
6.710000	6.710000	B
7.616000	7.616000	B
7.994000	7.994000	B
8.083000	8.083000	B
8.114000	8.114000	B
8.565000	8.565000	B
8.691000	8.691000	B
63.219151	63.219151	B
63.317151	63.317151	B
63.364151	63.364151	B
63.377151	63.377151	B
63.432151	63.432151	B
63.849151	63.849151	B
64.144151	64.144151	B
64.217151	64.217151	B
64.264151	64.264151	B
64.325151	64.325151	B
65.154151	65.154151	B
65.444151	65.444151	B
65.517151	65.517151	B
65.558151	65.558151	B
65.742151	65.742151	B
65.804151	65.804151	B
65.831151	65.831151	B
65.893151	65.893151	B
65.906151	65.906151	B
65.947151	65.947151	B
65.951151	65.951151	B
66.030151	66.030151	B
66.242151	66.242151	B
66.303151	66.303151	B
66.321151	66.321151	B
66.731151	66.731151	B
66.817151	66.817151	B
66.837151	66.837151	B
66.998151	66.998151	B
68.262151	68.262151	B
68.334151	68.334151	B
68.376151	68.376151	B
68.492151	68.492151	B
68.526151	68.526151	B
68.831151	68.831151	B
68.837151	68.837151	B
68.905151	68.905151	B
68.954151	68.954151	B
69.195151	69.195151	B
69.318151	69.318151	B
69.443151	69.443151	B
69.508151	69.508151	B
69.571151	69.571151	B
70.534151	70.534151	B
70.619151	70.619151	B
71.843151	71.843151	B
72.296151	72.296151	B
72.307151	72.307151	B
72.337151	72.337151	B
72.411151	72.411151	B
72.424151	72.424151	B
72.436151	72.436151	B
72.450151	72.450151	B
72.479151	72.479151	B
72.494151	72.494151	B
73.005151	73.005151	B
73.021151	73.021151	B
73.052151	73.052151	B
82.687151	82.687151	B
83.145151	83.145151	B
86.515151	86.515151	B
87.738151	87.738151	B
89.006151	89.006151	B
