16.308000	16.308000	B
16.824000	16.824000	B
16.847000	16.847000	B
16.866000	16.866000	B
16.888000	16.888000	B
16.907000	16.907000	B
17.026000	17.026000	B
17.091000	17.091000	B
17.131000	17.131000	B
17.214000	17.214000	B
17.318000	17.318000	B
17.539000	17.539000	B
17.643000	17.643000	B
17.927000	17.927000	B
17.949000	17.949000	B
18.132000	18.132000	B
18.520000	18.520000	B
18.748000	18.748000	B
19.128000	19.128000	B
19.336000	19.336000	B
19.736000	19.736000	B
19.938000	19.938000	B
20.154000	20.154000	B
20.342000	20.342000	B
25.156000	25.156000	B
25.325000	25.325000	B
25.564000	25.564000	B
25.593000	25.593000	B
25.716000	25.716000	B
25.801000	25.801000	B
25.903000	25.903000	B
25.921000	25.921000	B
26.181000	26.181000	B
26.280000	26.280000	B
26.585000	26.585000	B
26.975000	26.975000	B
27.186000	27.186000	B
27.288000	27.288000	B
27.577000	27.577000	B
27.790000	27.790000	B
27.994000	27.994000	B
28.183000	28.183000	B
28.394000	28.394000	B
32.355000	32.355000	B
32.867000	32.867000	B
33.198000	33.198000	B
33.233000	33.233000	B
33.341000	33.341000	B
33.344000	33.344000	B
33.356000	33.356000	B
33.378000	33.378000	B
33.381000	33.381000	B
33.397000	33.397000	B
33.423000	33.423000	B
33.490000	33.490000	B
33.636000	33.636000	B
33.645000	33.645000	B
33.752000	33.752000	B
34.034000	34.034000	B
34.057000	34.057000	B
34.240000	34.240000	B
34.628000	34.628000	B
35.232000	35.232000	B
35.282000	35.282000	B
35.303000	35.303000	B
35.325000	35.325000	B
35.442000	35.442000	B
35.842000	35.842000	B
36.041000	36.041000	B
36.262000	36.262000	B
36.449000	36.449000	B
41.276000	41.276000	B
41.335000	41.335000	B
41.396000	41.396000	B
41.470000	41.470000	B
41.661000	41.661000	B
41.685000	41.685000	B
42.286000	42.286000	B
42.689000	42.689000	B
42.871000	42.871000	B
42.889000	42.889000	B
42.910000	42.910000	B
43.082000	43.082000	B
43.294000	43.294000	B
43.396000	43.396000	B
43.524000	43.524000	B
43.746000	43.746000	B
43.825000	43.825000	B
43.846000	43.846000	B
43.863000	43.863000	B
44.050000	44.050000	B
44.073000	44.073000	B
44.092000	44.092000	B
44.233000	44.233000	B
44.289000	44.289000	B
44.501000	44.501000	B
49.043000	49.043000	B
49.064000	49.064000	B
49.087000	49.087000	B
49.103000	49.103000	B
49.248000	49.248000	B
49.291000	49.291000	B
49.311000	49.311000	B
49.334000	49.334000	B
49.375000	49.375000	B
49.393000	49.393000	B
49.412000	49.412000	B
49.453000	49.453000	B
49.476000	49.476000	B
49.494000	49.494000	B
49.516000	49.516000	B
49.530000	49.530000	B
49.620000	49.620000	B
49.637000	49.637000	B
49.961000	49.961000	B
49.978000	49.978000	B
50.001000	50.001000	B
50.023000	50.023000	B
50.041000	50.041000	B
50.070000	50.070000	B
50.090000	50.090000	B
50.108000	50.108000	B
50.119000	50.119000	B
50.187000	50.187000	B
50.293000	50.293000	B
50.312000	50.312000	B
50.331000	50.331000	B
50.474000	50.474000	B
50.515000	50.515000	B
50.534000	50.534000	B
50.555000	50.555000	B
50.576000	50.576000	B
50.597000	50.597000	B
50.618000	50.618000	B
50.638000	50.638000	B
50.659000	50.659000	B
