6.605000	6.605000	B
6.830000	6.830000	B
6.857000	6.857000	B
6.958000	6.958000	B
7.103000	7.103000	B
7.336000	7.336000	B
7.869000	7.869000	B
8.783000	8.783000	B
9.857000	9.857000	B
9.869000	9.869000	B
10.614000	10.614000	B
11.909000	11.909000	B
11.980000	11.980000	B
12.125000	12.125000	B
12.225000	12.225000	B
12.236000	12.236000	B
12.290000	12.290000	B
12.545000	12.545000	B
12.754000	12.754000	B
13.125000	13.125000	B
13.142000	13.142000	B
13.392000	13.392000	B
13.827000	13.827000	B
13.849000	13.849000	B
15.321000	15.321000	B
15.995000	15.995000	B
16.280000	16.280000	B
17.019000	17.019000	B
17.234000	17.234000	B
17.438000	17.438000	B
17.924000	17.924000	B
18.042000	18.042000	B
18.832000	18.832000	B
19.043000	19.043000	B
19.661000	19.661000	B
19.851000	19.851000	B
19.908000	19.908000	B
19.914000	19.914000	B
19.929000	19.929000	B
20.092000	20.092000	B
20.521000	20.521000	B
20.638000	20.638000	B
20.694000	20.694000	B
21.004000	21.004000	B
21.006000	21.006000	B
21.009000	21.009000	B
21.253000	21.253000	B
21.516000	21.516000	B
21.747000	21.747000	B
21.818000	21.818000	B
22.029000	22.029000	B
22.084000	22.084000	B
22.220000	22.220000	B
22.236000	22.236000	B
22.340000	22.340000	B
22.670000	22.670000	B
22.858000	22.858000	B
22.941000	22.941000	B
23.146000	23.146000	B
23.767000	23.767000	B
23.780000	23.780000	B
23.794000	23.794000	B
25.628000	25.628000	B
25.719000	25.719000	B
25.835000	25.835000	B
26.039000	26.039000	B
26.056000	26.056000	B
27.036000	27.036000	B
27.098000	27.098000	B
27.110000	27.110000	B
27.125000	27.125000	B
27.182000	27.182000	B
27.225000	27.225000	B
27.658000	27.658000	B
27.706000	27.706000	B
27.713000	27.713000	B
28.056000	28.056000	B
28.144000	28.144000	B
28.215000	28.215000	B
28.275000	28.275000	B
30.001000	30.001000	B
32.979000	32.979000	B
33.230000	33.230000	B
33.372000	33.372000	B
33.505000	33.505000	B
33.511000	33.511000	B
34.241000	34.241000	B
34.467000	34.467000	B
34.830000	34.830000	B
35.037000	35.037000	B
35.225000	35.225000	B
35.538000	35.538000	B
35.610000	35.610000	B
35.642000	35.642000	B
35.712000	35.712000	B
35.741000	35.741000	B
35.788000	35.788000	B
38.612000	38.612000	B
41.152000	41.152000	B
41.228000	41.228000	B
41.349000	41.349000	B
41.388000	41.388000	B
41.401000	41.401000	B
41.428000	41.428000	B
41.621000	41.621000	B
41.979000	41.979000	B
42.022000	42.022000	B
42.042000	42.042000	B
42.122000	42.122000	B
42.175000	42.175000	B
43.604000	43.604000	B
43.618000	43.618000	B
47.836000	47.836000	B
48.239000	48.239000	B
48.741000	48.741000	B
48.987000	48.987000	B
49.184000	49.184000	B
49.394000	49.394000	B
49.991000	49.991000	B
50.597000	50.597000	B
51.024000	51.024000	B
51.422000	51.422000	B
51.430000	51.430000	B
51.860000	51.860000	B
52.121000	52.121000	B
52.127000	52.127000	B
52.142000	52.142000	B
52.157000	52.157000	B
52.364000	52.364000	B
52.396000	52.396000	B
52.415000	52.415000	B
52.631000	52.631000	B
52.822000	52.822000	B
53.094000	53.094000	B
53.223000	53.223000	B
53.403000	53.403000	B
53.645000	53.645000	B
53.802000	53.802000	B
53.815000	53.815000	B
53.828000	53.828000	B
53.918000	53.918000	B
54.029000	54.029000	B
54.185000	54.185000	B
54.210000	54.210000	B
54.307000	54.307000	B
54.316000	54.316000	B
54.325000	54.325000	B
54.606000	54.606000	B
57.350000	57.350000	B
57.910000	57.910000	B
58.058000	58.058000	B
58.596000	58.596000	B
58.828000	58.828000	B
58.946000	58.946000	B
60.719000	60.719000	B
60.745000	60.745000	B
62.029000	62.029000	B
62.199000	62.199000	B
62.207000	62.207000	B
62.298000	62.298000	B
62.497000	62.497000	B
62.515000	62.515000	B
62.531000	62.531000	B
62.558000	62.558000	B
62.834000	62.834000	B
63.010000	63.010000	B
63.169000	63.169000	B
63.324000	63.324000	B
63.352000	63.352000	B
63.518000	63.518000	B
63.533000	63.533000	B
63.543000	63.543000	B
63.720000	63.720000	B
65.995000	65.995000	B
66.057000	66.057000	B
66.525000	66.525000	B
66.582000	66.582000	B
67.019000	67.019000	B
67.164000	67.164000	B
67.356000	67.356000	B
67.370000	67.370000	B
67.384000	67.384000	B
67.489000	67.489000	B
67.825000	67.825000	B
67.984000	67.984000	B
68.035000	68.035000	B
68.282000	68.282000	B
68.297000	68.297000	B
68.313000	68.313000	B
68.400000	68.400000	B
68.412000	68.412000	B
68.426000	68.426000	B
73.229000	73.229000	B
73.300000	73.300000	B
73.358000	73.358000	B
73.481000	73.481000	B
73.625000	73.625000	B
74.058000	74.058000	B
74.472000	74.472000	B
74.588000	74.588000	B
74.603000	74.603000	B
74.614000	74.614000	B
74.759000	74.759000	B
74.830000	74.830000	B
75.036000	75.036000	B
75.226000	75.226000	B
75.281000	75.281000	B
75.302000	75.302000	B
75.659000	75.659000	B
76.068000	76.068000	B
76.432000	76.432000	B
76.638000	76.638000	B
76.839000	76.839000	B
77.262000	77.262000	B
77.703000	77.703000	B
77.719000	77.719000	B
77.760000	77.760000	B
77.763000	77.763000	B
77.866000	77.866000	B
78.030000	78.030000	B
78.237000	78.237000	B
78.424000	78.424000	B
78.860000	78.860000	B
79.019000	79.019000	B
79.031000	79.031000	B
79.252000	79.252000	B
79.305000	79.305000	B
79.320000	79.320000	B
79.382000	79.382000	B
79.393000	79.393000	B
