2.276000	2.276000	B
2.443000	2.443000	B
3.408000	3.408000	B
3.567000	3.567000	B
3.583000	3.583000	B
3.602000	3.602000	B
3.815000	3.815000	B
4.169000	4.169000	B
4.975000	4.975000	B
5.517000	5.517000	B
5.979000	5.979000	B
6.521000	6.521000	B
7.175000	7.175000	B
9.666000	9.666000	B
9.744000	9.744000	B
9.830000	9.830000	B
10.314000	10.314000	B
10.316000	10.316000	B
10.326000	10.326000	B
10.463000	10.463000	B
10.838000	10.838000	B
10.848000	10.848000	B
11.157000	11.157000	B
11.491000	11.491000	B
12.027000	12.027000	B
12.032000	12.032000	B
13.805000	13.805000	B
14.105000	14.105000	B
15.959000	15.959000	B
16.114000	16.114000	B
16.177000	16.177000	B
16.195000	16.195000	B
16.451000	16.451000	B
17.115000	17.115000	B
17.241000	17.241000	B
17.456000	17.456000	B
17.617000	17.617000	B
17.636000	17.636000	B
18.365000	18.365000	B
18.713000	18.713000	B
18.726000	18.726000	B
18.747000	18.747000	B
19.234000	19.234000	B
19.896000	19.896000	B
20.610000	20.610000	B
20.645000	20.645000	B
21.009000	21.009000	B
21.196000	21.196000	B
24.953000	24.953000	B
25.025000	25.025000	B
25.028000	25.028000	B
25.031000	25.031000	B
25.486000	25.486000	B
25.535000	25.535000	B
25.631000	25.631000	B
28.764000	28.764000	B
29.480000	29.480000	B
29.657000	29.657000	B
29.806000	29.806000	B
30.018000	30.018000	B
30.925000	30.925000	B
30.957000	30.957000	B
30.980000	30.980000	B
31.098000	31.098000	B
31.797000	31.797000	B
35.311000	35.311000	B
35.811000	35.811000	B
36.125000	36.125000	B
36.197000	36.197000	B
49.630000	49.630000	B
50.162000	50.162000	B
50.723000	50.723000	B
50.758000	50.758000	B
51.040000	51.040000	B
51.086000	51.086000	B
51.183000	51.183000	B
51.354000	51.354000	B
51.372000	51.372000	B
51.394000	51.394000	B
51.510000	51.510000	B
52.178000	52.178000	B
52.334000	52.334000	B
52.352000	52.352000	B
52.944000	52.944000	B
53.020000	53.020000	B
53.179000	53.179000	B
53.194000	53.194000	B
53.196000	53.196000	B
53.211000	53.211000	B
53.264000	53.264000	B
56.144000	56.144000	B
56.358000	56.358000	B
56.376000	56.376000	B
56.395000	56.395000	B
56.447000	56.447000	B
56.615000	56.615000	B
56.832000	56.832000	B
56.847000	56.847000	B
56.894000	56.894000	B
56.952000	56.952000	B
57.025000	57.025000	B
57.107000	57.107000	B
57.264000	57.264000	B
57.432000	57.432000	B
57.490000	57.490000	B
57.593000	57.593000	B
58.348000	58.348000	B
58.512000	58.512000	B
58.634000	58.634000	B
58.792000	58.792000	B
59.066000	59.066000	B
59.322000	59.322000	B
59.808000	59.808000	B
60.036000	60.036000	B
60.303000	60.303000	B
60.471000	60.471000	B
60.606000	60.606000	B
60.757000	60.757000	B
61.296000	61.296000	B
61.491000	61.491000	B
61.507000	61.507000	B
61.852000	61.852000	B
61.954000	61.954000	B
61.971000	61.971000	B
61.986000	61.986000	B
62.000000	62.000000	B
62.015000	62.015000	B
62.397000	62.397000	B
62.534000	62.534000	B
62.553000	62.553000	B
62.703000	62.703000	B
62.837000	62.837000	B
62.960000	62.960000	B
63.343000	63.343000	B
63.351000	63.351000	B
63.469000	63.469000	B
63.486000	63.486000	B
63.502000	63.502000	B
63.516000	63.516000	B
63.531000	63.531000	B
63.853000	63.853000	B
63.862000	63.862000	B
63.956000	63.956000	B
63.974000	63.974000	B
63.989000	63.989000	B
64.004000	64.004000	B
64.017000	64.017000	B
64.032000	64.032000	B
64.047000	64.047000	B
64.062000	64.062000	B
64.072000	64.072000	B
64.088000	64.088000	B
72.489000	72.489000	B
74.840000	74.840000	B
78.191000	78.191000	B
78.678000	78.678000	B
79.211000	79.211000	B
85.457000	85.457000	B
93.668000	93.668000	B
93.835000	93.835000	B
94.800000	94.800000	B
94.959000	94.959000	B
94.975000	94.975000	B
94.994000	94.994000	B
95.207000	95.207000	B
95.561000	95.561000	B
96.367000	96.367000	B
96.909000	96.909000	B
97.371000	97.371000	B
97.913000	97.913000	B
98.567000	98.567000	B
101.057000	101.057000	B
101.136000	101.136000	B
101.222000	101.222000	B
101.706000	101.706000	B
101.708000	101.708000	B
101.713000	101.713000	B
101.718000	101.718000	B
101.855000	101.855000	B
102.229000	102.229000	B
102.240000	102.240000	B
102.549000	102.549000	B
102.883000	102.883000	B
103.419000	103.419000	B
103.424000	103.424000	B
105.197000	105.197000	B
105.496000	105.496000	B
107.352000	107.352000	B
107.506000	107.506000	B
107.514000	107.514000	B
107.569000	107.569000	B
107.587000	107.587000	B
107.843000	107.843000	B
108.507000	108.507000	B
108.609000	108.609000	B
108.633000	108.633000	B
108.848000	108.848000	B
109.009000	109.009000	B
109.028000	109.028000	B
109.757000	109.757000	B
110.105000	110.105000	B
110.118000	110.118000	B
110.140000	110.140000	B
110.626000	110.626000	B
111.287000	111.287000	B
112.002000	112.002000	B
112.037000	112.037000	B
112.402000	112.402000	B
112.588000	112.588000	B
116.344000	116.344000	B
116.420000	116.420000	B
116.874000	116.874000	B
116.926000	116.926000	B
117.024000	117.024000	B
120.156000	120.156000	B
120.872000	120.872000	B
121.049000	121.049000	B
121.198000	121.198000	B
121.408000	121.408000	B
122.317000	122.317000	B
122.349000	122.349000	B
122.373000	122.373000	B
122.490000	122.490000	B
123.190000	123.190000	B
126.702000	126.702000	B
127.203000	127.203000	B
127.517000	127.517000	B
127.589000	127.589000	B
141.022000	141.022000	B
141.554000	141.554000	B
142.117000	142.117000	B
142.150000	142.150000	B
142.432000	142.432000	B
142.479000	142.479000	B
142.574000	142.574000	B
142.746000	142.746000	B
142.764000	142.764000	B
142.786000	142.786000	B
142.902000	142.902000	B
143.570000	143.570000	B
143.727000	143.727000	B
143.744000	143.744000	B
144.336000	144.336000	B
144.412000	144.412000	B
144.571000	144.571000	B
144.586000	144.586000	B
144.588000	144.588000	B
