1.338000	1.338000	B
2.610000	2.610000	B
2.629000	2.629000	B
5.823000	5.823000	B
6.478000	6.478000	B
6.527000	6.527000	B
6.575000	6.575000	B
6.876000	6.876000	B
6.909000	6.909000	B
6.916000	6.916000	B
6.955000	6.955000	B
6.962000	6.962000	B
7.073000	7.073000	B
7.470000	7.470000	B
7.476000	7.476000	B
7.519000	7.519000	B
7.679000	7.679000	B
7.723000	7.723000	B
7.763000	7.763000	B
8.074000	8.074000	B
8.079000	8.079000	B
10.267000	10.267000	B
10.407000	10.407000	B
10.813000	10.813000	B
10.922000	10.922000	B
11.141000	11.141000	B
11.226000	11.226000	B
13.166000	13.166000	B
13.207000	13.207000	B
13.281000	13.281000	B
13.387000	13.387000	B
13.492000	13.492000	B
15.179000	15.179000	B
15.256000	15.256000	B
15.424000	15.424000	B
15.631000	15.631000	B
15.671000	15.671000	B
15.784000	15.784000	B
18.023000	18.023000	B
19.232000	19.232000	B
24.705000	24.705000	B
25.282000	25.282000	B
25.288000	25.288000	B
25.309000	25.309000	B
27.313000	27.313000	B
27.361000	27.361000	B
27.444000	27.444000	B
27.778000	27.778000	B
27.830000	27.830000	B
27.844000	27.844000	B
27.904000	27.904000	B
27.985000	27.985000	B
28.088000	28.088000	B
28.171000	28.171000	B
28.343000	28.343000	B
29.028000	29.028000	B
29.269000	29.269000	B
29.558000	29.558000	B
29.618000	29.618000	B
29.715000	29.715000	B
29.817000	29.817000	B
31.723000	31.723000	B
31.826000	31.826000	B
31.908000	31.908000	B
32.001000	32.001000	B
32.115000	32.115000	B
32.214000	32.214000	B
34.556000	34.556000	B
34.563000	34.563000	B
34.671000	34.671000	B
35.123000	35.123000	B
35.203000	35.203000	B
37.420000	37.420000	B
37.586000	37.586000	B
37.626000	37.626000	B
37.638000	37.638000	B
39.471000	39.471000	B
42.146000	42.146000	B
42.565000	42.565000	B
48.533000	48.533000	B
48.569000	48.569000	B
48.832000	48.832000	B
48.930000	48.930000	B
48.983000	48.983000	B
48.996000	48.996000	B
50.808000	50.808000	B
52.363000	52.363000	B
52.616000	52.616000	B
53.028000	53.028000	B
53.200000	53.200000	B
53.432000	53.432000	B
53.491000	53.491000	B
55.190000	55.190000	B
56.839000	56.839000	B
56.997000	56.997000	B
57.083000	57.083000	B
57.220000	57.220000	B
60.656000	60.656000	B
60.804000	60.804000	B
61.255000	61.255000	B
61.346000	61.346000	B
61.493000	61.493000	B
61.833000	61.833000	B
71.730000	71.730000	B
71.863000	71.863000	B
73.912000	73.912000	B
74.875000	74.875000	B
75.661000	75.661000	B
76.036000	76.036000	B
76.280000	76.280000	B
76.307000	76.307000	B
76.460000	76.460000	B
76.536000	76.536000	B
80.489000	80.489000	B
80.737000	80.737000	B
80.754000	80.754000	B
80.851000	80.851000	B
80.947000	80.947000	B
81.009000	81.009000	B
81.048000	81.048000	B
93.678000	93.678000	B
93.911000	93.911000	B
94.276000	94.276000	B
94.382000	94.382000	B
94.448000	94.448000	B
94.494000	94.494000	B
98.534000	98.534000	B
98.621000	98.621000	B
104.149000	104.149000	B
104.531000	104.531000	B
104.658000	104.658000	B
104.960000	104.960000	B
104.973000	104.973000	B
105.130000	105.130000	B
105.160000	105.160000	B
105.167000	105.167000	B
105.173000	105.173000	B
105.230000	105.230000	B
