30.578000	30.578000	B
30.636000	30.636000	B
31.066000	31.066000	B
31.529000	31.529000	B
32.471000	32.471000	B
32.499000	32.499000	B
34.334000	34.334000	B
88.816000	88.816000	B
88.830000	88.830000	B
89.655000	89.655000	B
89.713000	89.713000	B
90.142000	90.142000	B
90.211000	90.211000	B
90.604000	90.604000	B
91.086000	91.086000	B
91.546000	91.546000	B
92.454000	92.454000	B
106.335000	106.335000	B
110.026000	110.026000	B
113.718000	113.718000	B
117.411000	117.411000	B
118.271000	118.271000	B
118.757000	118.757000	B
118.925000	118.925000	B
119.153000	119.153000	B
119.179000	119.179000	B
119.308000	119.308000	B
119.623000	119.623000	B
119.752000	119.752000	B
119.831000	119.831000	B
119.848000	119.848000	B
120.114000	120.114000	B
120.290000	120.290000	B
120.447000	120.447000	B
120.535000	120.535000	B
120.562000	120.562000	B
120.589000	120.589000	B
120.695000	120.695000	B
121.139000	121.139000	B
121.344000	121.344000	B
121.514000	121.514000	B
121.544000	121.544000	B
121.580000	121.580000	B
122.098000	122.098000	B
122.450000	122.450000	B
122.481000	122.481000	B
122.617000	122.617000	B
122.843000	122.843000	B
122.872000	122.872000	B
123.001000	123.001000	B
123.038000	123.038000	B
123.326000	123.326000	B
123.345000	123.345000	B
123.541000	123.541000	B
123.807000	123.807000	B
123.987000	123.987000	B
123.998000	123.998000	B
124.126000	124.126000	B
124.140000	124.140000	B
124.247000	124.247000	B
124.282000	124.282000	B
124.734000	124.734000	B
124.830000	124.830000	B
125.036000	125.036000	B
125.206000	125.206000	B
125.236000	125.236000	B
125.272000	125.272000	B
125.491000	125.491000	B
125.644000	125.644000	B
125.771000	125.771000	B
126.107000	126.107000	B
126.131000	126.131000	B
126.307000	126.307000	B
126.534000	126.534000	B
126.554000	126.554000	B
126.602000	126.602000	B
126.717000	126.717000	B
127.009000	127.009000	B
127.036000	127.036000	B
127.233000	127.233000	B
127.470000	127.470000	B
127.489000	127.489000	B
127.497000	127.497000	B
127.546000	127.546000	B
127.562000	127.562000	B
127.804000	127.804000	B
127.830000	127.830000	B
127.923000	127.923000	B
127.930000	127.930000	B
127.949000	127.949000	B
127.988000	127.988000	B
128.085000	128.085000	B
128.096000	128.096000	B
128.137000	128.137000	B
128.425000	128.425000	B
128.508000	128.508000	B
128.521000	128.521000	B
128.728000	128.728000	B
128.902000	128.902000	B
128.912000	128.912000	B
128.966000	128.966000	B
