0.082000	0.082000	B
0.185000	0.185000	B
0.208000	0.208000	B
0.229000	0.229000	B
0.250000	0.250000	B
0.653000	0.653000	B
1.816000	1.816000	B
1.834000	1.834000	B
1.855000	1.855000	B
1.991000	1.991000	B
2.217000	2.217000	B
2.987000	2.987000	B
3.003000	3.003000	B
3.161000	3.161000	B
3.198000	3.198000	B
3.385000	3.385000	B
3.413000	3.413000	B
3.748000	3.748000	B
3.912000	3.912000	B
3.935000	3.935000	B
4.933000	4.933000	B
4.951000	4.951000	B
4.996000	4.996000	B
5.106000	5.106000	B
5.147000	5.147000	B
5.290000	5.290000	B
5.313000	5.313000	B
5.336000	5.336000	B
5.697000	5.697000	B
6.283000	6.283000	B
6.418000	6.418000	B
6.442000	6.442000	B
6.462000	6.462000	B
6.484000	6.484000	B
8.049000	8.049000	B
8.067000	8.067000	B
8.088000	8.088000	B
8.225000	8.225000	B
8.450000	8.450000	B
8.474000	8.474000	B
9.221000	9.221000	B
9.236000	9.236000	B
9.259000	9.259000	B
9.395000	9.395000	B
9.432000	9.432000	B
9.556000	9.556000	B
9.618000	9.618000	B
9.645000	9.645000	B
9.982000	9.982000	B
10.119000	10.119000	B
10.144000	10.144000	B
10.168000	10.168000	B
11.157000	11.157000	B
11.166000	11.166000	B
11.207000	11.207000	B
11.338000	11.338000	B
11.380000	11.380000	B
11.524000	11.524000	B
11.547000	11.547000	B
11.568000	11.568000	B
11.930000	11.930000	B
12.515000	12.515000	B
12.676000	12.676000	B
12.696000	12.696000	B
12.718000	12.718000	B
14.283000	14.283000	B
14.302000	14.302000	B
14.322000	14.322000	B
14.459000	14.459000	B
14.684000	14.684000	B
15.455000	15.455000	B
15.470000	15.470000	B
15.494000	15.494000	B
15.629000	15.629000	B
15.665000	15.665000	B
15.790000	15.790000	B
15.852000	15.852000	B
16.215000	16.215000	B
16.402000	16.402000	B
17.386000	17.386000	B
17.399000	17.399000	B
17.420000	17.420000	B
17.441000	17.441000	B
17.571000	17.571000	B
17.617000	17.617000	B
17.694000	17.694000	B
17.715000	17.715000	B
17.763000	17.763000	B
18.164000	18.164000	B
18.322000	18.322000	B
18.749000	18.749000	B
