3.225000	3.225000	B
3.310000	3.310000	B
3.323000	3.323000	B
4.877000	4.877000	B
4.895000	4.895000	B
4.918000	4.918000	B
4.940000	4.940000	B
4.961000	4.961000	B
4.980000	4.980000	B
5.003000	5.003000	B
5.024000	5.024000	B
5.046000	5.046000	B
5.066000	5.066000	B
5.089000	5.089000	B
5.110000	5.110000	B
5.131000	5.131000	B
5.152000	5.152000	B
5.174000	5.174000	B
5.195000	5.195000	B
5.217000	5.217000	B
5.237000	5.237000	B
5.260000	5.260000	B
5.281000	5.281000	B
5.303000	5.303000	B
5.346000	5.346000	B
6.609000	6.609000	B
6.632000	6.632000	B
6.652000	6.652000	B
6.676000	6.676000	B
6.695000	6.695000	B
6.742000	6.742000	B
6.762000	6.762000	B
6.936000	6.936000	B
6.952000	6.952000	B
7.022000	7.022000	B
7.110000	7.110000	B
7.131000	7.131000	B
7.871000	7.871000	B
8.644000	8.644000	B
8.671000	8.671000	B
8.730000	8.730000	B
8.743000	8.743000	B
8.758000	8.758000	B
8.833000	8.833000	B
8.844000	8.844000	B
8.901000	8.901000	B
9.005000	9.005000	B
9.015000	9.015000	B
9.036000	9.036000	B
9.194000	9.194000	B
9.266000	9.266000	B
9.276000	9.276000	B
9.306000	9.306000	B
9.351000	9.351000	B
9.775000	9.775000	B
10.832000	10.832000	B
10.851000	10.851000	B
10.895000	10.895000	B
10.938000	10.938000	B
10.982000	10.982000	B
11.154000	11.154000	B
11.176000	11.176000	B
11.199000	11.199000	B
12.063000	12.063000	B
12.086000	12.086000	B
12.108000	12.108000	B
12.129000	12.129000	B
12.151000	12.151000	B
12.171000	12.171000	B
12.279000	12.279000	B
12.301000	12.301000	B
12.323000	12.323000	B
12.502000	12.502000	B
12.591000	12.591000	B
12.657000	12.657000	B
12.681000	12.681000	B
12.699000	12.699000	B
12.719000	12.719000	B
12.745000	12.745000	B
12.855000	12.855000	B
12.873000	12.873000	B
12.940000	12.940000	B
12.960000	12.960000	B
13.110000	13.110000	B
13.197000	13.197000	B
14.043000	14.043000	B
14.592000	14.592000	B
14.605000	14.605000	B
14.679000	14.679000	B
14.691000	14.691000	B
14.868000	14.868000	B
15.024000	15.024000	B
15.332000	15.332000	B
15.472000	15.472000	B
15.489000	15.489000	B
15.501000	15.501000	B
15.560000	15.560000	B
15.765000	15.765000	B
15.780000	15.780000	B
15.796000	15.796000	B
15.804000	15.804000	B
15.822000	15.822000	B
15.866000	15.866000	B
15.880000	15.880000	B
15.911000	15.911000	B
