13.164000	13.164000	B
13.193000	13.193000	B
13.224000	13.224000	B
13.278000	13.278000	B
14.266000	14.266000	B
27.079000	27.079000	B
28.985000	28.985000	B
29.086000	29.086000	B
29.191000	29.191000	B
30.460000	30.460000	B
32.366000	32.366000	B
32.466000	32.466000	B
32.475000	32.475000	B
32.572000	32.572000	B
33.840000	33.840000	B
35.746000	35.746000	B
35.848000	35.848000	B
35.952000	35.952000	B
37.220000	37.220000	B
37.390000	37.390000	B
39.126000	39.126000	B
39.227000	39.227000	B
39.332000	39.332000	B
40.216000	40.216000	B
40.244000	40.244000	B
40.276000	40.276000	B
40.331000	40.331000	B
40.415000	40.415000	B
53.750000	53.750000	B
53.778000	53.778000	B
53.809000	53.809000	B
53.862000	53.862000	B
54.553000	54.553000	B
54.581000	54.581000	B
55.022000	55.022000	B
55.047000	55.047000	B
55.098000	55.098000	B
55.480000	55.480000	B
56.402000	56.402000	B
57.915000	57.915000	B
57.930000	57.930000	B
60.419000	60.419000	B
60.657000	60.657000	B
61.285000	61.285000	B
61.308000	61.308000	B
61.334000	61.334000	B
61.362000	61.362000	B
61.387000	61.387000	B
61.416000	61.416000	B
61.445000	61.445000	B
61.469000	61.469000	B
61.498000	61.498000	B
61.525000	61.525000	B
61.553000	61.553000	B
61.579000	61.579000	B
61.607000	61.607000	B
61.634000	61.634000	B
61.660000	61.660000	B
61.688000	61.688000	B
61.716000	61.716000	B
61.772000	61.772000	B
61.798000	61.798000	B
61.824000	61.824000	B
61.878000	61.878000	B
61.905000	61.905000	B
61.960000	61.960000	B
62.096000	62.096000	B
62.150000	62.150000	B
62.204000	62.204000	B
62.232000	62.232000	B
62.259000	62.259000	B
62.286000	62.286000	B
62.314000	62.314000	B
62.341000	62.341000	B
62.369000	62.369000	B
62.396000	62.396000	B
62.423000	62.423000	B
62.450000	62.450000	B
62.477000	62.477000	B
62.503000	62.503000	B
62.532000	62.532000	B
62.560000	62.560000	B
62.583000	62.583000	B
62.925000	62.925000	B
62.953000	62.953000	B
63.206000	63.206000	B
63.233000	63.233000	B
63.249000	63.249000	B
63.274000	63.274000	B
63.298000	63.298000	B
63.320000	63.320000	B
63.340000	63.340000	B
63.366000	63.366000	B
63.387000	63.387000	B
63.456000	63.456000	B
63.479000	63.479000	B
63.502000	63.502000	B
63.524000	63.524000	B
63.547000	63.547000	B
63.570000	63.570000	B
63.592000	63.592000	B
63.613000	63.613000	B
63.635000	63.635000	B
63.659000	63.659000	B
63.684000	63.684000	B
63.707000	63.707000	B
63.730000	63.730000	B
63.753000	63.753000	B
63.775000	63.775000	B
63.798000	63.798000	B
63.820000	63.820000	B
63.842000	63.842000	B
63.866000	63.866000	B
63.889000	63.889000	B
63.912000	63.912000	B
63.935000	63.935000	B
63.958000	63.958000	B
63.981000	63.981000	B
64.003000	64.003000	B
64.027000	64.027000	B
64.050000	64.050000	B
64.072000	64.072000	B
64.094000	64.094000	B
64.117000	64.117000	B
64.140000	64.140000	B
64.163000	64.163000	B
64.230000	64.230000	B
64.464000	64.464000	B
66.570000	66.570000	B
67.207000	67.207000	B
67.386000	67.386000	B
68.351000	68.351000	B
81.163000	81.163000	B
83.069000	83.069000	B
83.170000	83.170000	B
83.178000	83.178000	B
83.276000	83.276000	B
84.544000	84.544000	B
86.450000	86.450000	B
86.551000	86.551000	B
86.657000	86.657000	B
87.924000	87.924000	B
89.830000	89.830000	B
89.932000	89.932000	B
90.037000	90.037000	B
91.305000	91.305000	B
91.474000	91.474000	B
93.211000	93.211000	B
93.312000	93.312000	B
93.417000	93.417000	B
94.301000	94.301000	B
94.329000	94.329000	B
94.360000	94.360000	B
94.415000	94.415000	B
94.499000	94.499000	B
107.834000	107.834000	B
107.863000	107.863000	B
107.893000	107.893000	B
107.947000	107.947000	B
108.638000	108.638000	B
108.666000	108.666000	B
109.106000	109.106000	B
109.131000	109.131000	B
109.182000	109.182000	B
109.564000	109.564000	B
110.487000	110.487000	B
112.000000	112.000000	B
112.015000	112.015000	B
114.504000	114.504000	B
114.741000	114.741000	B
115.369000	115.369000	B
115.392000	115.392000	B
115.418000	115.418000	B
115.447000	115.447000	B
115.472000	115.472000	B
115.500000	115.500000	B
115.529000	115.529000	B
115.553000	115.553000	B
115.582000	115.582000	B
115.610000	115.610000	B
115.638000	115.638000	B
115.664000	115.664000	B
115.692000	115.692000	B
115.719000	115.719000	B
115.745000	115.745000	B
115.772000	115.772000	B
115.800000	115.800000	B
115.856000	115.856000	B
115.883000	115.883000	B
115.909000	115.909000	B
115.962000	115.962000	B
115.989000	115.989000	B
116.045000	116.045000	B
116.181000	116.181000	B
116.234000	116.234000	B
116.289000	116.289000	B
116.317000	116.317000	B
116.343000	116.343000	B
116.371000	116.371000	B
116.399000	116.399000	B
116.426000	116.426000	B
116.454000	116.454000	B
116.481000	116.481000	B
116.508000	116.508000	B
116.535000	116.535000	B
116.562000	116.562000	B
116.588000	116.588000	B
116.616000	116.616000	B
116.644000	116.644000	B
116.668000	116.668000	B
117.010000	117.010000	B
117.037000	117.037000	B
117.290000	117.290000	B
117.318000	117.318000	B
117.334000	117.334000	B
117.358000	117.358000	B
117.383000	117.383000	B
117.404000	117.404000	B
117.425000	117.425000	B
117.450000	117.450000	B
117.471000	117.471000	B
117.540000	117.540000	B
117.564000	117.564000	B
117.586000	117.586000	B
117.609000	117.609000	B
117.632000	117.632000	B
117.655000	117.655000	B
117.677000	117.677000	B
117.698000	117.698000	B
117.720000	117.720000	B
117.743000	117.743000	B
117.768000	117.768000	B
117.792000	117.792000	B
