18.971000	18.971000	B
38.009000	38.009000	B
38.486000	38.486000	B
38.810000	38.810000	B
38.876000	38.876000	B
39.401000	39.401000	B
39.449000	39.449000	B
39.517000	39.517000	B
39.538000	39.538000	B
39.907000	39.907000	B
40.335000	40.335000	B
40.731000	40.731000	B
41.146000	41.146000	B
41.161000	41.161000	B
41.275000	41.275000	B
41.290000	41.290000	B
41.763000	41.763000	B
42.324000	42.324000	B
42.747000	42.747000	B
42.768000	42.768000	B
42.784000	42.784000	B
43.093000	43.093000	B
43.197000	43.197000	B
43.213000	43.213000	B
43.524000	43.524000	B
43.587000	43.587000	B
44.176000	44.176000	B
44.685000	44.685000	B
44.705000	44.705000	B
44.725000	44.725000	B
45.014000	45.014000	B
45.134000	45.134000	B
45.524000	45.524000	B
45.889000	45.889000	B
45.917000	45.917000	B
46.491000	46.491000	B
46.540000	46.540000	B
46.612000	46.612000	B
47.001000	47.001000	B
47.480000	47.480000	B
47.498000	47.498000	B
47.821000	47.821000	B
48.251000	48.251000	B
48.350000	48.350000	B
48.922000	48.922000	B
49.380000	49.380000	B
49.402000	49.402000	B
49.741000	49.741000	B
49.826000	49.826000	B
50.618000	50.618000	B
50.703000	50.703000	B
50.724000	50.724000	B
50.739000	50.739000	B
51.779000	51.779000	B
51.812000	51.812000	B
52.645000	52.645000	B
52.666000	52.666000	B
52.993000	52.993000	B
53.095000	53.095000	B
53.570000	53.570000	B
53.583000	53.583000	B
53.668000	53.668000	B
54.074000	54.074000	B
54.582000	54.582000	B
54.602000	54.602000	B
54.912000	54.912000	B
55.020000	55.020000	B
55.033000	55.033000	B
55.357000	55.357000	B
55.422000	55.422000	B
56.013000	56.013000	B
56.476000	56.476000	B
60.916000	60.916000	B
60.972000	60.972000	B
62.421000	62.421000	B
62.439000	62.439000	B
63.663000	63.663000	B
64.772000	64.772000	B
64.791000	64.791000	B
64.808000	64.808000	B
67.153000	67.153000	B
67.175000	67.175000	B
69.513000	69.513000	B
75.810000	75.810000	B
75.882000	75.882000	B
75.981000	75.981000	B
76.010000	76.010000	B
76.037000	76.037000	B
76.132000	76.132000	B
76.175000	76.175000	B
76.577000	76.577000	B
76.631000	76.631000	B
77.167000	77.167000	B
77.208000	77.208000	B
77.612000	77.612000	B
78.055000	78.055000	B
78.094000	78.094000	B
78.498000	78.498000	B
78.940000	78.940000	B
78.986000	78.986000	B
78.994000	78.994000	B
79.532000	79.532000	B
79.975000	79.975000	B
80.419000	80.419000	B
80.458000	80.458000	B
80.861000	80.861000	B
81.304000	81.304000	B
81.331000	81.331000	B
81.349000	81.349000	B
81.358000	81.358000	B
81.895000	81.895000	B
82.339000	82.339000	B
82.782000	82.782000	B
83.224000	83.224000	B
83.668000	83.668000	B
83.696000	83.696000	B
83.722000	83.722000	B
84.111000	84.111000	B
84.703000	84.703000	B
85.147000	85.147000	B
85.589000	85.589000	B
86.031000	86.031000	B
86.086000	86.086000	B
86.623000	86.623000	B
