38.008000	38.008000	B
39.387000	39.387000	B
39.584000	39.584000	B
39.979000	39.979000	B
40.965000	40.965000	B
41.163000	41.163000	B
42.545000	42.545000	B
42.742000	42.742000	B
43.137000	43.137000	B
43.729000	43.729000	B
44.123000	44.123000	B
44.330000	44.330000	B
45.703000	45.703000	B
45.900000	45.900000	B
46.295000	46.295000	B
47.281000	47.281000	B
47.479000	47.479000	B
48.861000	48.861000	B
49.057000	49.057000	B
49.452000	49.452000	B
50.045000	50.045000	B
50.439000	50.439000	B
50.636000	50.636000	B
52.019000	52.019000	B
52.215000	52.215000	B
52.610000	52.610000	B
53.596000	53.596000	B
53.794000	53.794000	B
55.177000	55.177000	B
55.374000	55.374000	B
55.768000	55.768000	B
56.361000	56.361000	B
56.755000	56.755000	B
66.427000	66.427000	B
67.809000	67.809000	B
68.005000	68.005000	B
68.400000	68.400000	B
69.386000	69.386000	B
69.583000	69.583000	B
70.966000	70.966000	B
71.161000	71.161000	B
71.558000	71.558000	B
72.151000	72.151000	B
72.545000	72.545000	B
72.738000	72.738000	B
74.124000	74.124000	B
74.319000	74.319000	B
74.717000	74.717000	B
75.702000	75.702000	B
75.899000	75.899000	B
77.282000	77.282000	B
77.477000	77.477000	B
77.874000	77.874000	B
78.466000	78.466000	B
78.860000	78.860000	B
79.056000	79.056000	B
80.440000	80.440000	B
80.635000	80.635000	B
81.031000	81.031000	B
82.019000	82.019000	B
82.215000	82.215000	B
83.598000	83.598000	B
83.794000	83.794000	B
84.188000	84.188000	B
84.782000	84.782000	B
85.176000	85.176000	B
85.374000	85.374000	B
86.755000	86.755000	B
86.953000	86.953000	B
87.347000	87.347000	B
88.334000	88.334000	B
88.530000	88.530000	B
89.914000	89.914000	B
90.109000	90.109000	B
90.503000	90.503000	B
91.098000	91.098000	B
91.492000	91.492000	B
91.687000	91.687000	B
93.071000	93.071000	B
93.268000	93.268000	B
93.663000	93.663000	B
94.649000	94.649000	B
94.847000	94.847000	B
96.230000	96.230000	B
96.425000	96.425000	B
96.822000	96.822000	B
97.415000	97.415000	B
97.807000	97.807000	B
107.480000	107.480000	B
108.861000	108.861000	B
109.057000	109.057000	B
109.453000	109.453000	B
110.438000	110.438000	B
110.637000	110.637000	B
112.019000	112.019000	B
112.215000	112.215000	B
112.610000	112.610000	B
113.203000	113.203000	B
113.597000	113.597000	B
113.793000	113.793000	B
115.176000	115.176000	B
115.373000	115.373000	B
115.768000	115.768000	B
116.754000	116.754000	B
116.952000	116.952000	B
118.335000	118.335000	B
118.532000	118.532000	B
118.927000	118.927000	B
119.519000	119.519000	B
119.912000	119.912000	B
0.297000	0.297000	B
3.475000	3.475000	B
3.563000	3.563000	B
3.873000	3.873000	B
3.897000	3.897000	B
3.939000	3.939000	B
6.414000	6.414000	B
6.499000	6.499000	B
6.556000	6.556000	B
6.990000	6.990000	B
7.001000	7.001000	B
7.032000	7.032000	B
7.128000	7.128000	B
7.192000	7.192000	B
7.213000	7.213000	B
7.220000	7.220000	B
7.273000	7.273000	B
7.436000	7.436000	B
7.574000	7.574000	B
7.627000	7.627000	B
7.721000	7.721000	B
7.997000	7.997000	B
9.279000	9.279000	B
9.604000	9.604000	B
9.647000	9.647000	B
9.661000	9.661000	B
9.796000	9.796000	B
10.125000	10.125000	B
10.179000	10.179000	B
10.182000	10.182000	B
10.345000	10.345000	B
10.510000	10.510000	B
10.538000	10.538000	B
10.799000	10.799000	B
11.026000	11.026000	B
11.044000	11.044000	B
11.174000	11.174000	B
11.231000	11.231000	B
11.570000	11.570000	B
11.638000	11.638000	B
11.643000	11.643000	B
12.361000	12.361000	B
12.415000	12.415000	B
12.431000	12.431000	B
12.526000	12.526000	B
12.535000	12.535000	B
12.734000	12.734000	B
12.889000	12.889000	B
13.131000	13.131000	B
13.331000	13.331000	B
13.347000	13.347000	B
13.528000	13.528000	B
13.536000	13.536000	B
13.591000	13.591000	B
13.675000	13.675000	B
13.680000	13.680000	B
13.691000	13.691000	B
13.726000	13.726000	B
13.901000	13.901000	B
13.945000	13.945000	B
14.047000	14.047000	B
14.318000	14.318000	B
14.612000	14.612000	B
15.574000	15.574000	B
15.578000	15.578000	B
15.590000	15.590000	B
15.602000	15.602000	B
15.920000	15.920000	B
15.943000	15.943000	B
15.966000	15.966000	B
15.985000	15.985000	B
16.097000	16.097000	B
16.105000	16.105000	B
16.111000	16.111000	B
16.137000	16.137000	B
16.196000	16.196000	B
16.428000	16.428000	B
16.439000	16.439000	B
16.452000	16.452000	B
16.492000	16.492000	B
16.648000	16.648000	B
16.659000	16.659000	B
16.698000	16.698000	B
16.775000	16.775000	B
17.106000	17.106000	B
17.323000	17.323000	B
17.334000	17.334000	B
17.392000	17.392000	B
17.419000	17.419000	B
17.471000	17.471000	B
17.488000	17.488000	B
17.890000	17.890000	B
17.959000	17.959000	B
21.462000	21.462000	B
21.478000	21.478000	B
22.212000	22.212000	B
23.013000	23.013000	B
23.067000	23.067000	B
23.076000	23.076000	B
23.143000	23.143000	B
23.163000	23.163000	B
23.174000	23.174000	B
23.260000	23.260000	B
23.275000	23.275000	B
23.302000	23.302000	B
23.600000	23.600000	B
23.640000	23.640000	B
23.782000	23.782000	B
23.790000	23.790000	B
23.984000	23.984000	B
24.177000	24.177000	B
24.840000	24.840000	B
25.029000	25.029000	B
25.141000	25.141000	B
25.946000	25.946000	B
26.097000	26.097000	B
26.109000	26.109000	B
26.120000	26.120000	B
26.132000	26.132000	B
26.327000	26.327000	B
26.422000	26.422000	B
27.223000	27.223000	B
27.337000	27.337000	B
27.999000	27.999000	B
29.271000	29.271000	B
29.287000	29.287000	B
29.450000	29.450000	B
29.458000	29.458000	B
29.893000	29.893000	B
29.959000	29.959000	B
30.492000	30.492000	B
31.153000	31.153000	B
31.214000	31.214000	B
31.455000	31.455000	B
31.481000	31.481000	B
32.410000	32.410000	B
32.424000	32.424000	B
32.437000	32.437000	B
32.448000	32.448000	B
32.487000	32.487000	B
32.564000	32.564000	B
32.590000	32.590000	B
32.732000	32.732000	B
33.651000	33.651000	B
33.957000	33.957000	B
34.315000	34.315000	B
34.681000	34.681000	B
34.705000	34.705000	B
34.763000	34.763000	B
34.817000	34.817000	B
34.994000	34.994000	B
35.017000	35.017000	B
35.457000	35.457000	B
35.494000	35.494000	B
35.561000	35.561000	B
36.060000	36.060000	B
